seq_id,flight,frame_idx,x,y,w,h,conf
25,flight_03_085014,2838,842,677,44,32,0.7104
25,flight_03_085014,2839,842,675,44,32,0.726
25,flight_03_085014,2840,841,673,44,32,0.7235
25,flight_03_085014,2841,840,672,44,32,0.7212
25,flight_03_085014,2842,839,670,44,31,0.715
25,flight_03_085014,2843,837,667,44,31,0.7104
25,flight_03_085014,2844,838,667,44,31,0.7008
25,flight_03_085014,2845,837,666,44,31,0.7146
25,flight_03_085014,2846,836,665,44,31,0.6936
25,flight_03_085014,2847,839,661,44,31,0.7086
25,flight_03_085014,2848,836,661,44,31,0.7054
25,flight_03_085014,2849,835,660,44,31,0.7026
25,flight_03_085014,2850,835,659,44,31,0.7173
25,flight_03_085014,2851,833,658,44,31,0.7131
25,flight_03_085014,2852,833,658,43,30,0.7252
25,flight_03_085014,2853,832,657,44,30,0.6998
25,flight_03_085014,2854,831,655,43,30,0.718
25,flight_03_085014,2855,832,655,44,29,0.7085
25,flight_03_085014,2856,831,654,44,29,0.6965
25,flight_03_085014,2857,830,652,44,29,0.687
25,flight_03_085014,2858,830,652,44,28,0.7015
25,flight_03_085014,2859,829,651,44,28,0.6949
25,flight_03_085014,2860,830,652,44,27,0.6823
25,flight_03_085014,2861,829,651,44,27,0.6997
25,flight_03_085014,2862,830,650,45,26,0.6873
25,flight_03_085014,2863,825,650,44,26,0.705
25,flight_03_085014,2864,825,649,44,26,0.7202
25,flight_03_085014,2865,824,648,44,26,0.7141
25,flight_03_085014,2866,825,648,44,26,0.7208
25,flight_03_085014,2867,822,647,43,26,0.7247
25,flight_03_085014,2868,823,646,43,26,0.7294
25,flight_03_085014,2869,823,646,43,26,0.724
25,flight_03_085014,2870,823,645,43,26,0.7235
25,flight_03_085014,2871,823,645,43,26,0.7278
25,flight_03_085014,2872,824,645,44,26,0.7238
25,flight_03_085014,2873,827,645,45,26,0.7039
25,flight_03_085014,2874,820,644,45,26,0.7184
25,flight_03_085014,2875,821,643,45,26,0.7175
25,flight_03_085014,2876,822,643,45,27,0.7265
25,flight_03_085014,2877,824,643,46,27,0.6965
25,flight_03_085014,2878,819,643,46,27,0.7154
25,flight_03_085014,2879,820,642,45,27,0.7132
25,flight_03_085014,2880,821,641,45,27,0.7216
25,flight_03_085014,2881,822,640,45,28,0.7262
25,flight_03_085014,2882,823,640,46,28,0.7209
25,flight_03_085014,2883,825,640,46,28,0.7251
25,flight_03_085014,2884,819,639,45,28,0.7094
25,flight_03_085014,2885,820,639,45,29,0.722
25,flight_03_085014,2886,821,639,45,29,0.741
25,flight_03_085014,2887,823,639,45,29,0.7358
25,flight_03_085014,2888,822,639,45,29,0.7216
25,flight_03_085014,2889,823,639,45,29,0.7371
25,flight_03_085014,2890,827,640,45,29,0.7407
25,flight_03_085014,2891,826,640,44,29,0.717
25,flight_03_085014,2892,830,640,45,29,0.7341
25,flight_03_085014,2893,833,640,45,28,0.7332
25,flight_03_085014,2894,834,641,45,28,0.7306
25,flight_03_085014,2895,838,641,45,28,0.7274
25,flight_03_085014,2896,839,641,45,28,0.7279
25,flight_03_085014,2897,843,642,45,28,0.7278
25,flight_03_085014,2898,846,642,45,28,0.7194
25,flight_03_085014,2899,851,642,45,28,0.7113
25,flight_03_085014,2900,855,643,45,28,0.7189
25,flight_03_085014,2901,857,644,45,28,0.7146
25,flight_03_085014,2902,860,646,45,28,0.7003
25,flight_03_085014,2903,863,647,46,27,0.7104
25,flight_03_085014,2904,865,647,46,27,0.7081
25,flight_03_085014,2905,868,648,46,27,0.7097
25,flight_03_085014,2906,872,648,47,27,0.6976
25,flight_03_085014,2907,875,649,47,27,0.705
25,flight_03_085014,2908,877,651,48,26,0.6978
25,flight_03_085014,2909,873,652,47,27,0.6938
25,flight_03_085014,2910,879,653,47,27,0.717
25,flight_03_085014,2911,882,653,48,26,0.705
25,flight_03_085014,2912,888,655,49,26,0.6951
25,flight_03_085014,2913,884,656,48,26,0.7
25,flight_03_085014,2914,889,656,48,26,0.7125
25,flight_03_085014,2915,893,657,48,26,0.7147
25,flight_03_085014,2916,895,658,48,26,0.7124
25,flight_03_085014,2917,899,660,49,26,0.6997
25,flight_03_085014,2918,901,661,50,26,0.7019
25,flight_03_085014,2919,899,662,49,26,0.6884
25,flight_03_085014,2920,905,664,50,26,0.6947
25,flight_03_085014,2921,908,665,50,26,0.7001
25,flight_03_085014,2922,911,666,50,26,0.7084
25,flight_03_085014,2923,914,668,51,25,0.7046
25,flight_03_085014,2924,918,668,51,25,0.6934
25,flight_03_085014,2925,924,670,52,25,0.7045
25,flight_03_085014,2926,919,671,52,25,0.7271
25,flight_03_085014,2927,923,673,53,25,0.6979
25,flight_03_085014,2928,921,674,53,25,0.7156
25,flight_03_085014,2929,925,675,53,25,0.6976
25,flight_03_085014,2930,925,677,53,25,0.7127
25,flight_03_085014,2931,931,679,54,25,0.6794
25,flight_03_085014,2932,929,680,54,25,0.6948
25,flight_03_085014,2933,936,682,54,24,0.6725
25,flight_03_085014,2934,933,683,54,24,0.6781
25,flight_03_085014,2935,941,686,54,24,0.6679
25,flight_03_085014,2936,935,687,54,24,0.6565
25,flight_03_085014,2937,940,688,53,24,0.6928
25,flight_03_085014,2938,945,690,54,24,0.6842
25,flight_03_085014,2939,952,692,55,24,0.6666
25,flight_03_085014,2940,949,694,56,24,0.7232
25,flight_03_085014,2941,961,695,58,24,0.6726
25,flight_03_085014,2942,964,694,59,23,0.6886
25,flight_03_085014,2943,950,697,60,23,0.7164
25,flight_03_085014,2944,959,698,61,23,0.6828
25,flight_03_085014,2945,958,701,63,23,0.7074
25,flight_03_085014,2946,957,701,63,23,0.7044
25,flight_03_085014,2947,956,702,63,23,0.7068
25,flight_03_085014,2948,957,703,63,23,0.6932
25,flight_03_085014,2949,956,703,62,24,0.6624
25,flight_03_085014,2950,969,704,63,23,0.6646
25,flight_03_085014,2951,971,705,65,23,0.6781
25,flight_03_085014,2952,972,706,66,23,0.6721
25,flight_03_085014,2953,974,706,66,22,0.6968
27,flight_03_085014,2531,1075,534,89,73,0.7294
27,flight_03_085014,2532,1072,529,89,73,0.7317
27,flight_03_085014,2533,1071,527,89,73,0.7277
27,flight_03_085014,2534,1064,522,89,73,0.7291
27,flight_03_085014,2535,1059,527,89,73,0.7217
27,flight_03_085014,2536,1058,525,90,72,0.7093
27,flight_03_085014,2537,1058,521,89,71,0.7256
27,flight_03_085014,2538,1054,525,89,71,0.7305
27,flight_03_085014,2539,1052,520,89,71,0.729
27,flight_03_085014,2540,1052,517,89,71,0.7305
27,flight_03_085014,2541,1046,522,89,71,0.7339
27,flight_03_085014,2542,1047,518,89,70,0.7269
27,flight_03_085014,2543,1042,520,89,70,0.7323
27,flight_03_085014,2544,1042,516,89,70,0.7292
27,flight_03_085014,2545,1039,512,89,70,0.7308
27,flight_03_085014,2546,1033,517,89,70,0.7315
27,flight_03_085014,2547,1033,517,89,70,0.7288
27,flight_03_085014,2548,1033,512,89,70,0.7335
27,flight_03_085014,2549,1032,516,89,69,0.7353
27,flight_03_085014,2550,1033,514,88,69,0.7285
27,flight_03_085014,2551,1027,512,89,69,0.7287
27,flight_03_085014,2552,1022,512,91,69,0.7225
27,flight_03_085014,2553,1019,510,93,69,0.7321
27,flight_03_085014,2554,1017,509,94,69,0.73
27,flight_03_085014,2555,1015,510,96,69,0.7246
27,flight_03_085014,2556,1014,508,97,69,0.7222
27,flight_03_085014,2557,1012,507,99,69,0.7322
27,flight_03_085014,2558,1012,506,99,69,0.7286
27,flight_03_085014,2559,1011,505,100,69,0.7337
27,flight_03_085014,2560,1010,503,101,69,0.7356
27,flight_03_085014,2561,1009,504,102,69,0.7272
27,flight_03_085014,2562,1009,501,102,69,0.7308
27,flight_03_085014,2563,1008,500,102,69,0.7235
27,flight_03_085014,2564,1008,499,102,69,0.7208
27,flight_03_085014,2565,1007,498,103,68,0.7287
27,flight_03_085014,2566,1007,498,103,68,0.7253
27,flight_03_085014,2567,1006,495,104,68,0.7361
27,flight_03_085014,2568,1007,494,104,69,0.7254
27,flight_03_085014,2569,1005,494,104,69,0.7354
27,flight_03_085014,2570,1005,493,104,69,0.7306
27,flight_03_085014,2571,1004,492,104,68,0.7241
27,flight_03_085014,2572,1004,491,104,68,0.7266
27,flight_03_085014,2573,1004,491,104,68,0.7326
27,flight_03_085014,2574,1003,490,103,68,0.7203
27,flight_03_085014,2575,1003,490,103,67,0.7219
27,flight_03_085014,2576,1002,490,103,67,0.7303
27,flight_03_085014,2577,1001,490,102,67,0.7294
27,flight_03_085014,2578,1000,490,102,67,0.7013
27,flight_03_085014,2579,999,489,102,67,0.7124
27,flight_03_085014,2580,998,490,102,67,0.712
27,flight_03_085014,2581,998,490,102,67,0.6997
27,flight_03_085014,2582,998,489,102,67,0.692
27,flight_03_085014,2583,997,489,102,67,0.6874
27,flight_03_085014,2584,1006,487,100,68,0.7061
27,flight_03_085014,2585,1003,486,99,68,0.7291
27,flight_03_085014,2586,1003,485,99,68,0.7151
27,flight_03_085014,2587,1002,484,98,68,0.7167
27,flight_03_085014,2588,1014,484,97,68,0.6984
27,flight_03_085014,2589,1008,476,96,67,0.7386
27,flight_03_085014,2590,1005,484,97,67,0.728
27,flight_03_085014,2591,1004,476,96,67,0.7391
27,flight_03_085014,2592,1004,479,97,66,0.726
27,flight_03_085014,2593,1004,471,98,66,0.7407
27,flight_03_085014,2594,1007,483,100,67,0.7306
27,flight_03_085014,2595,1000,478,100,68,0.737
27,flight_03_085014,2596,1001,480,100,68,0.7455
27,flight_03_085014,2597,1005,477,102,68,0.739
27,flight_03_085014,2598,1002,474,103,68,0.7537
27,flight_03_085014,2599,1001,473,104,69,0.7468
27,flight_03_085014,2600,998,470,105,70,0.754
27,flight_03_085014,2601,997,468,105,70,0.7465
27,flight_03_085014,2602,1002,468,105,70,0.7256
27,flight_03_085014,2603,1004,452,106,70,0.7165
27,flight_03_085014,2604,992,443,104,71,0.709
27,flight_03_085014,2605,997,451,104,71,0.7219
27,flight_03_085014,2606,999,454,105,71,0.7204
27,flight_03_085014,2607,988,445,103,71,0.7106
27,flight_03_085014,2608,992,445,101,73,0.6996
27,flight_03_085014,2609,995,447,101,73,0.7118
27,flight_03_085014,2610,996,447,101,73,0.7244
27,flight_03_085014,2611,986,439,100,74,0.7285
27,flight_03_085014,2612,990,441,99,74,0.7193
27,flight_03_085014,2613,984,434,98,74,0.7366
27,flight_03_085014,2614,983,439,97,74,0.7297
27,flight_03_085014,2615,983,432,96,73,0.7398
27,flight_03_085014,2616,982,438,94,73,0.7347
27,flight_03_085014,2617,982,431,93,72,0.7432
27,flight_03_085014,2618,981,426,92,72,0.7339
27,flight_03_085014,2619,978,433,92,72,0.7478
27,flight_03_085014,2620,979,427,91,71,0.7448
27,flight_03_085014,2621,976,423,90,70,0.7471
27,flight_03_085014,2622,973,430,90,70,0.7467
27,flight_03_085014,2623,973,428,90,70,0.754
27,flight_03_085014,2624,972,424,89,70,0.7504
27,flight_03_085014,2625,972,428,89,70,0.7538
27,flight_03_085014,2626,968,427,89,70,0.7562
27,flight_03_085014,2627,966,426,89,71,0.7542
27,flight_03_085014,2628,963,424,89,72,0.7517
27,flight_03_085014,2629,960,422,89,74,0.7484
27,flight_03_085014,2630,958,421,90,75,0.7543
27,flight_03_085014,2631,955,420,90,77,0.7573
27,flight_03_085014,2632,952,417,91,77,0.7663
27,flight_03_085014,2633,950,414,91,79,0.7568
27,flight_03_085014,2634,947,413,93,79,0.7576
27,flight_03_085014,2635,944,411,93,79,0.7563
27,flight_03_085014,2636,943,410,94,79,0.7658
27,flight_03_085014,2637,940,407,94,80,0.7537
27,flight_03_085014,2638,946,400,93,79,0.7514
27,flight_03_085014,2639,942,405,92,80,0.7386
27,flight_03_085014,2640,939,401,91,81,0.7474
27,flight_03_085014,2641,940,400,90,80,0.7545
27,flight_03_085014,2642,939,395,90,80,0.7524
27,flight_03_085014,2643,939,392,89,80,0.7581
27,flight_03_085014,2644,935,397,89,80,0.7541
27,flight_03_085014,2645,932,395,88,81,0.759
27,flight_03_085014,2646,933,390,88,81,0.7634
27,flight_03_085014,2647,929,392,90,81,0.7633
27,flight_03_085014,2648,930,387,89,81,0.7606
27,flight_03_085014,2649,926,389,90,81,0.7665
27,flight_03_085014,2650,923,389,90,82,0.7561
27,flight_03_085014,2651,920,386,90,83,0.7694
27,flight_03_085014,2652,918,384,91,84,0.7687
27,flight_03_085014,2653,922,382,91,84,0.7625
27,flight_03_085014,2654,915,380,90,85,0.754
27,flight_03_085014,2655,918,380,90,84,0.7646
27,flight_03_085014,2656,913,379,89,85,0.7609
27,flight_03_085014,2657,915,378,90,84,0.7632
27,flight_03_085014,2658,913,372,90,84,0.766
27,flight_03_085014,2659,914,376,90,83,0.7545
27,flight_03_085014,2660,915,369,89,83,0.7589
27,flight_03_085014,2661,913,365,90,82,0.7528
27,flight_03_085014,2662,912,370,90,81,0.7524
27,flight_03_085014,2663,910,372,90,80,0.7605
27,flight_03_085014,2664,904,369,91,80,0.7598
27,flight_03_085014,2665,906,370,91,80,0.7672
27,flight_03_085014,2666,900,369,92,80,0.7693
27,flight_03_085014,2667,906,369,92,79,0.7641
27,flight_03_085014,2668,909,368,91,79,0.7694
27,flight_03_085014,2669,904,366,91,78,0.7635
27,flight_03_085014,2670,895,367,92,77,0.752
27,flight_03_085014,2671,900,367,91,77,0.7679
27,flight_03_085014,2672,893,367,92,76,0.7604
27,flight_03_085014,2673,900,367,93,76,0.7631
27,flight_03_085014,2674,897,373,93,77,0.7507
27,flight_03_085014,2675,901,367,93,76,0.7685
27,flight_03_085014,2676,899,373,94,77,0.7516
27,flight_03_085014,2677,903,367,93,77,0.767
27,flight_03_085014,2678,892,370,94,76,0.7582
27,flight_03_085014,2679,894,374,94,76,0.7713
27,flight_03_085014,2680,884,377,96,76,0.7635
27,flight_03_085014,2681,881,380,97,76,0.7681
27,flight_03_085014,2682,877,384,99,77,0.7684
27,flight_03_085014,2683,875,386,99,78,0.7657
27,flight_03_085014,2684,875,381,99,78,0.7698
27,flight_03_085014,2685,870,389,100,78,0.7544
27,flight_03_085014,2686,873,382,100,78,0.7648
27,flight_03_085014,2687,881,394,98,77,0.7497
27,flight_03_085014,2688,874,401,98,77,0.7686
27,flight_03_085014,2689,876,395,97,78,0.7574
27,flight_03_085014,2690,871,409,98,78,0.7298
27,flight_03_085014,2691,874,402,97,78,0.7625
27,flight_03_085014,2692,870,409,98,77,0.7436
27,flight_03_085014,2693,872,404,98,77,0.764
27,flight_03_085014,2694,875,416,98,77,0.7664
27,flight_03_085014,2695,869,422,99,77,0.766
27,flight_03_085014,2696,876,427,98,77,0.7604
27,flight_03_085014,2697,870,431,98,77,0.7599
27,flight_03_085014,2698,874,436,98,76,0.76
27,flight_03_085014,2699,868,441,98,76,0.7596
27,flight_03_085014,2700,871,443,99,76,0.7547
27,flight_03_085014,2701,870,448,99,76,0.7647
27,flight_03_085014,2702,865,452,99,76,0.7678
27,flight_03_085014,2703,862,455,101,76,0.756
27,flight_03_085014,2704,867,460,102,77,0.7624
27,flight_03_085014,2705,864,463,102,77,0.7632
27,flight_03_085014,2706,862,466,102,77,0.7599
27,flight_03_085014,2707,864,469,102,77,0.7525
27,flight_03_085014,2708,856,472,103,77,0.7483
27,flight_03_085014,2709,863,476,102,77,0.7486
27,flight_03_085014,2710,854,479,103,77,0.7438
27,flight_03_085014,2711,858,473,102,78,0.7415
27,flight_03_085014,2712,863,482,100,78,0.7314
27,flight_03_085014,2713,854,486,100,77,0.7516
27,flight_03_085014,2714,856,491,100,77,0.7584
27,flight_03_085014,2715,855,494,100,77,0.755
27,flight_03_085014,2716,852,497,101,77,0.7567
27,flight_03_085014,2717,851,502,101,77,0.7565
27,flight_03_085014,2718,851,505,101,76,0.7571
27,flight_03_085014,2719,850,508,101,76,0.7562
27,flight_03_085014,2720,846,513,102,77,0.762
27,flight_03_085014,2721,849,513,102,77,0.758
27,flight_03_085014,2722,845,519,102,77,0.7572
27,flight_03_085014,2723,844,519,103,78,0.758
27,flight_03_085014,2724,842,523,103,78,0.7552
27,flight_03_085014,2725,842,526,103,78,0.7579
27,flight_03_085014,2726,840,529,103,79,0.7514
27,flight_03_085014,2727,843,532,103,79,0.7562
27,flight_03_085014,2728,839,537,104,79,0.7513
27,flight_03_085014,2729,838,538,104,80,0.7486
27,flight_03_085014,2730,845,542,103,81,0.7306
27,flight_03_085014,2731,843,544,103,81,0.7548
27,flight_03_085014,2732,841,547,104,81,0.7489
27,flight_03_085014,2733,840,551,104,82,0.7325
27,flight_03_085014,2734,847,555,103,82,0.732
27,flight_03_085014,2735,848,556,102,82,0.7441
27,flight_03_085014,2736,843,560,102,82,0.7472
27,flight_03_085014,2737,850,561,102,82,0.74
27,flight_03_085014,2738,845,566,102,82,0.7499
27,flight_03_085014,2739,852,568,101,83,0.7313
27,flight_03_085014,2740,847,572,101,82,0.7466
27,flight_03_085014,2741,850,568,101,82,0.7429
27,flight_03_085014,2742,848,576,102,83,0.7523
27,flight_03_085014,2743,846,578,103,83,0.7441
27,flight_03_085014,2744,848,582,103,83,0.7409
27,flight_03_085014,2745,849,586,103,83,0.7469
27,flight_03_085014,2746,846,589,104,83,0.7481
27,flight_03_085014,2747,849,591,103,82,0.7432
27,flight_03_085014,2748,843,596,103,83,0.7458
27,flight_03_085014,2749,847,597,103,82,0.7406
27,flight_03_085014,2750,841,602,103,82,0.7412
27,flight_03_085014,2751,845,603,103,82,0.7395
27,flight_03_085014,2752,840,600,103,82,0.7402
27,flight_03_085014,2753,836,609,103,83,0.751
27,flight_03_085014,2754,840,612,103,82,0.7356
27,flight_03_085014,2755,834,617,104,82,0.7442
27,flight_03_085014,2756,833,613,104,83,0.7468
27,flight_03_085014,2757,829,620,105,83,0.7493
27,flight_03_085014,2758,828,620,106,83,0.7442
27,flight_03_085014,2759,825,625,107,83,0.7397
27,flight_03_085014,2760,824,627,108,84,0.7493
27,flight_03_085014,2761,822,630,108,84,0.7466
27,flight_03_085014,2762,821,631,109,84,0.7441
27,flight_03_085014,2763,820,634,109,84,0.7474
27,flight_03_085014,2764,818,636,110,85,0.7443
27,flight_03_085014,2765,817,639,111,85,0.7428
27,flight_03_085014,2766,816,642,111,85,0.7434
27,flight_03_085014,2767,816,643,112,85,0.7416
27,flight_03_085014,2768,815,645,112,85,0.7428
27,flight_03_085014,2769,815,646,113,85,0.7449
27,flight_03_085014,2770,815,648,113,86,0.7443
27,flight_03_085014,2771,814,651,114,85,0.7358
27,flight_03_085014,2772,818,655,113,85,0.7335
27,flight_03_085014,2773,820,657,112,84,0.7314
27,flight_03_085014,2774,818,661,113,84,0.7364
27,flight_03_085014,2775,815,663,114,84,0.7324
27,flight_03_085014,2776,815,666,114,83,0.7328
27,flight_03_085014,2777,814,670,114,83,0.736
27,flight_03_085014,2778,814,672,115,83,0.736
27,flight_03_085014,2779,814,676,115,83,0.7307
27,flight_03_085014,2780,814,678,115,83,0.7329
27,flight_03_085014,2781,814,681,116,83,0.731
27,flight_03_085014,2782,815,683,116,82,0.7308
27,flight_03_085014,2783,815,687,115,82,0.7331
27,flight_03_085014,2784,816,689,115,82,0.7294
27,flight_03_085014,2785,816,692,115,81,0.7329
27,flight_03_085014,2786,817,693,115,81,0.7331
27,flight_03_085014,2787,817,696,115,81,0.7327
27,flight_03_085014,2788,818,699,115,81,0.7285
27,flight_03_085014,2789,819,701,115,80,0.7242
27,flight_03_085014,2790,819,704,115,80,0.7295
27,flight_03_085014,2791,820,706,115,80,0.7267
27,flight_03_085014,2792,822,707,115,79,0.725
27,flight_03_085014,2793,823,708,115,79,0.7267
27,flight_03_085014,2794,824,710,114,78,0.7254
27,flight_03_085014,2795,828,712,113,78,0.7257
27,flight_03_085014,2796,827,712,113,78,0.7327
27,flight_03_085014,2797,827,711,113,78,0.7281
27,flight_03_085014,2798,827,709,114,77,0.7285
27,flight_03_085014,2799,829,707,113,78,0.7266
27,flight_03_085014,2800,830,706,113,77,0.7288
27,flight_03_085014,2801,833,704,112,77,0.7266
27,flight_03_085014,2802,835,703,112,77,0.7287
27,flight_03_085014,2803,835,701,112,77,0.7287
27,flight_03_085014,2804,835,699,112,77,0.7287
27,flight_03_085014,2805,839,698,112,76,0.7279
27,flight_03_085014,2806,840,696,112,76,0.7289
27,flight_03_085014,2807,841,690,112,77,0.7261
27,flight_03_085014,2808,841,690,112,76,0.7297
27,flight_03_085014,2809,841,688,112,76,0.7313
27,flight_03_085014,2810,843,686,112,77,0.7318
27,flight_03_085014,2811,844,684,111,77,0.7309
27,flight_03_085014,2812,844,683,111,77,0.7311
27,flight_03_085014,2813,844,682,111,77,0.7339
27,flight_03_085014,2814,843,680,111,76,0.7314
27,flight_03_085014,2815,842,677,112,76,0.7303
27,flight_03_085014,2816,842,670,112,77,0.7295
27,flight_03_085014,2817,839,673,113,78,0.7407
27,flight_03_085014,2818,839,666,113,78,0.7395
27,flight_03_085014,2819,841,670,114,78,0.7302
27,flight_03_085014,2820,841,663,114,78,0.7395
27,flight_03_085014,2821,840,665,115,78,0.7226
27,flight_03_085014,2822,843,659,114,78,0.7227
27,flight_03_085014,2823,844,663,114,78,0.7283
27,flight_03_085014,2824,837,655,115,78,0.735
27,flight_03_085014,2825,844,659,114,78,0.7272
27,flight_03_085014,2826,845,652,113,78,0.7207
27,flight_03_085014,2827,844,656,113,77,0.7241
27,flight_03_085014,2828,846,649,112,78,0.723
27,flight_03_085014,2829,845,653,112,77,0.7276
27,flight_03_085014,2830,844,647,112,77,0.7338
27,flight_03_085014,2831,842,650,112,76,0.7225
27,flight_03_085014,2832,841,643,112,76,0.7263
27,flight_03_085014,2833,841,645,112,75,0.7186
27,flight_03_085014,2834,839,639,112,75,0.7284
27,flight_03_085014,2835,838,641,112,74,0.7223
27,flight_03_085014,2836,838,635,112,74,0.7298
27,flight_03_085014,2837,838,640,112,73,0.7287
27,flight_03_085014,2838,837,633,112,74,0.7313
27,flight_03_085014,2839,837,638,112,73,0.726
27,flight_03_085014,2840,838,637,112,72,0.7288
27,flight_03_085014,2841,838,636,112,71,0.7312
27,flight_03_085014,2842,836,629,111,72,0.7343
27,flight_03_085014,2843,835,632,111,72,0.7381
27,flight_03_085014,2844,836,631,111,71,0.7375
27,flight_03_085014,2845,836,629,111,71,0.7361
27,flight_03_085014,2846,834,629,111,71,0.7371
27,flight_03_085014,2847,834,628,111,70,0.733
27,flight_03_085014,2848,833,626,111,70,0.7363
27,flight_03_085014,2849,834,624,111,70,0.7418
27,flight_03_085014,2850,833,623,111,70,0.7395
27,flight_03_085014,2851,832,621,110,69,0.7405
27,flight_03_085014,2852,832,619,110,69,0.7412
27,flight_03_085014,2853,832,618,110,69,0.7387
27,flight_03_085014,2854,832,617,110,68,0.733
27,flight_03_085014,2855,832,617,111,68,0.7292
27,flight_03_085014,2856,831,609,111,68,0.7368
27,flight_03_085014,2857,833,614,112,69,0.7494
27,flight_03_085014,2858,829,606,112,69,0.7419
27,flight_03_085014,2859,827,611,112,69,0.7461
27,flight_03_085014,2860,826,612,112,69,0.7407
27,flight_03_085014,2861,825,605,112,69,0.7334
27,flight_03_085014,2862,823,610,112,70,0.7459
27,flight_03_085014,2863,822,602,112,70,0.7389
27,flight_03_085014,2864,820,609,112,69,0.7357
27,flight_03_085014,2865,820,610,112,69,0.743
27,flight_03_085014,2866,820,610,112,69,0.7391
27,flight_03_085014,2867,820,601,112,69,0.7378
27,flight_03_085014,2868,819,608,112,69,0.7492
27,flight_03_085014,2869,819,599,112,69,0.7443
27,flight_03_085014,2870,820,605,112,69,0.7492
27,flight_03_085014,2871,818,606,112,69,0.7431
27,flight_03_085014,2872,818,598,112,69,0.7427
27,flight_03_085014,2873,818,604,111,70,0.7416
27,flight_03_085014,2874,818,603,112,70,0.7427
27,flight_03_085014,2875,817,603,112,69,0.7467
27,flight_03_085014,2876,817,602,112,69,0.7486
27,flight_03_085014,2877,817,602,112,70,0.746
27,flight_03_085014,2878,815,602,112,69,0.7465
27,flight_03_085014,2879,813,602,112,70,0.7463
27,flight_03_085014,2880,812,601,112,70,0.7389
27,flight_03_085014,2881,816,600,111,71,0.7261
27,flight_03_085014,2882,815,599,110,72,0.7368
27,flight_03_085014,2883,816,598,110,72,0.7377
27,flight_03_085014,2884,815,598,109,73,0.7363
27,flight_03_085014,2885,816,598,109,74,0.7349
27,flight_03_085014,2886,816,597,108,74,0.7355
27,flight_03_085014,2887,816,597,108,75,0.7375
27,flight_03_085014,2888,817,598,107,75,0.7447
27,flight_03_085014,2889,816,598,107,75,0.7454
27,flight_03_085014,2890,816,596,108,75,0.7526
27,flight_03_085014,2891,817,595,108,76,0.7491
27,flight_03_085014,2892,817,594,109,77,0.7521
27,flight_03_085014,2893,817,592,111,78,0.7525
27,flight_03_085014,2894,817,593,113,79,0.7538
27,flight_03_085014,2895,816,593,115,80,0.7486
27,flight_03_085014,2896,816,592,118,80,0.7378
27,flight_03_085014,2897,814,592,122,80,0.7315
27,flight_03_085014,2898,811,589,126,79,0.7248
27,flight_03_085014,2899,808,586,130,81,0.7511
27,flight_03_085014,2900,800,583,132,84,0.73
27,flight_03_085014,2901,819,597,133,85,0.731
27,flight_03_085014,2902,809,587,136,85,0.7399
27,flight_03_085014,2903,797,581,138,88,0.7163
27,flight_03_085014,2904,811,579,140,90,0.74
27,flight_03_085014,2905,824,579,140,92,0.7288
27,flight_03_085014,2906,810,578,144,94,0.7292
27,flight_03_085014,2907,822,576,145,95,0.7327
27,flight_03_085014,2908,830,577,144,97,0.7201
27,flight_03_085014,2909,810,577,148,98,0.7099
27,flight_03_085014,2910,822,577,150,99,0.7149
27,flight_03_085014,2911,833,577,149,101,0.7136
27,flight_03_085014,2912,847,598,147,99,0.7062
27,flight_03_085014,2913,859,595,144,98,0.712
27,flight_03_085014,2914,848,593,142,98,0.7185
27,flight_03_085014,2915,864,615,140,97,0.6961
27,flight_03_085014,2916,850,588,139,98,0.707
27,flight_03_085014,2917,868,614,137,96,0.6996
27,flight_03_085014,2918,877,616,135,93,0.6961
27,flight_03_085014,2919,879,617,132,91,0.7087
27,flight_03_085014,2920,883,620,129,90,0.7109
27,flight_03_085014,2921,890,623,127,88,0.7088
27,flight_03_085014,2922,892,625,125,85,0.6943
27,flight_03_085014,2923,894,626,124,83,0.6942
27,flight_03_085014,2924,898,629,122,81,0.7033
27,flight_03_085014,2925,900,630,121,79,0.6972
27,flight_03_085014,2926,903,632,119,78,0.7054
27,flight_03_085014,2927,906,633,117,76,0.706
27,flight_03_085014,2928,909,636,116,75,0.709
27,flight_03_085014,2929,911,639,115,74,0.7074
27,flight_03_085014,2930,915,640,114,72,0.7044
28,flight_03_085014,2771,1478,564,52,31,0.6751
28,flight_03_085014,2772,1485,570,52,32,0.6532
28,flight_03_085014,2773,1489,577,51,32,0.6528
28,flight_03_085014,2774,1494,583,50,32,0.6626
28,flight_03_085014,2775,1494,588,51,32,0.6812
28,flight_03_085014,2776,1502,595,51,33,0.6505
28,flight_03_085014,2777,1506,602,50,33,0.6587
28,flight_03_085014,2778,1509,609,50,33,0.6678
28,flight_03_085014,2779,1514,615,50,33,0.6768
28,flight_03_085014,2780,1519,622,50,33,0.6746
28,flight_03_085014,2781,1524,628,50,33,0.671
28,flight_03_085014,2782,1528,635,49,33,0.6709
28,flight_03_085014,2783,1533,641,49,32,0.6648
28,flight_03_085014,2784,1536,648,49,32,0.653
28,flight_03_085014,2785,1539,654,49,32,0.6583
28,flight_03_085014,2786,1544,660,49,32,0.6594
28,flight_03_085014,2787,1547,667,49,31,0.6445
28,flight_03_085014,2788,1548,670,50,31,0.6321
28,flight_03_085014,2789,1553,676,50,31,0.6554
28,flight_03_085014,2790,1557,682,51,31,0.6503
