seq_id,flight,frame_idx,x,y,w,h,conf
0,flight_01_084727,3595,1337,292,92,98,0.7138
0,flight_01_084727,3596,1333,280,92,97,0.716
0,flight_01_084727,3597,1331,282,90,97,0.7143
0,flight_01_084727,3598,1331,274,90,96,0.7019
0,flight_01_084727,3599,1329,281,89,96,0.7204
0,flight_01_084727,3600,1330,271,87,95,0.7023
0,flight_01_084727,3601,1332,279,86,95,0.7006
0,flight_01_084727,3602,1305,280,87,95,0.7213
0,flight_01_084727,3603,1302,277,88,95,0.7297
0,flight_01_084727,3604,1299,274,88,95,0.7345
0,flight_01_084727,3605,1296,263,87,95,0.7239
0,flight_01_084727,3606,1293,265,88,94,0.7332
0,flight_01_084727,3607,1284,264,89,94,0.7378
0,flight_01_084727,3608,1283,262,88,95,0.729
0,flight_01_084727,3609,1277,259,88,96,0.7403
0,flight_01_084727,3610,1275,256,88,96,0.7308
0,flight_01_084727,3611,1270,253,87,97,0.7362
0,flight_01_084727,3612,1266,251,87,97,0.7415
0,flight_01_084727,3613,1260,240,87,97,0.7373
0,flight_01_084727,3614,1254,242,89,97,0.7313
0,flight_01_084727,3615,1250,241,89,96,0.7392
0,flight_01_084727,3616,1248,238,89,97,0.7474
0,flight_01_084727,3617,1246,250,90,97,0.7258
0,flight_01_084727,3618,1238,227,90,97,0.7401
0,flight_01_084727,3619,1235,229,92,96,0.7368
0,flight_01_084727,3620,1229,216,91,97,0.7377
0,flight_01_084727,3621,1222,216,92,97,0.7516
0,flight_01_084727,3622,1220,217,94,96,0.7314
0,flight_01_084727,3623,1215,216,94,96,0.7459
0,flight_01_084727,3624,1212,213,95,96,0.7523
0,flight_01_084727,3625,1209,209,95,96,0.7528
0,flight_01_084727,3626,1204,207,96,97,0.7597
0,flight_01_084727,3627,1196,194,96,97,0.7499
0,flight_01_084727,3628,1193,209,96,97,0.7355
0,flight_01_084727,3629,1185,203,98,97,0.7387
0,flight_01_084727,3630,1181,196,99,96,0.7305
0,flight_01_084727,3631,1177,192,101,95,0.7398
0,flight_01_084727,3632,1172,191,101,95,0.7533
0,flight_01_084727,3633,1169,191,102,95,0.7572
0,flight_01_084727,3634,1168,187,101,95,0.7509
0,flight_01_084727,3635,1165,188,100,96,0.749
0,flight_01_084727,3636,1164,186,100,96,0.7564
0,flight_01_084727,3637,1162,185,100,96,0.7544
0,flight_01_084727,3638,1157,183,99,98,0.7475
0,flight_01_084727,3639,1153,181,99,98,0.7589
0,flight_01_084727,3640,1147,179,99,99,0.7636
0,flight_01_084727,3641,1145,177,100,99,0.7668
0,flight_01_084727,3642,1142,177,100,99,0.7581
0,flight_01_084727,3643,1137,176,101,98,0.7524
0,flight_01_084727,3644,1133,174,102,97,0.7586
0,flight_01_084727,3645,1129,173,104,97,0.7567
0,flight_01_084727,3646,1123,172,105,96,0.7478
0,flight_01_084727,3647,1119,171,106,95,0.7474
0,flight_01_084727,3648,1114,171,108,94,0.7434
0,flight_01_084727,3649,1110,172,110,93,0.7533
0,flight_01_084727,3650,1107,170,110,93,0.7667
0,flight_01_084727,3651,1106,168,111,93,0.7683
0,flight_01_084727,3652,1103,168,111,93,0.7668
0,flight_01_084727,3653,1101,166,110,94,0.7563
0,flight_01_084727,3654,1100,166,111,94,0.7636
0,flight_01_084727,3655,1098,167,111,95,0.7678
0,flight_01_084727,3656,1094,166,110,95,0.7623
0,flight_01_084727,3657,1088,164,111,96,0.774
0,flight_01_084727,3658,1085,163,112,95,0.76
0,flight_01_084727,3659,1081,158,112,96,0.766
0,flight_01_084727,3660,1083,157,112,96,0.7667
0,flight_01_084727,3661,1077,157,112,97,0.7701
0,flight_01_084727,3662,1072,156,112,96,0.7684
0,flight_01_084727,3663,1070,154,113,96,0.7615
0,flight_01_084727,3664,1072,153,112,96,0.7641
0,flight_01_084727,3665,1071,152,112,96,0.7685
0,flight_01_084727,3666,1066,152,112,96,0.7687
0,flight_01_084727,3667,1063,150,111,96,0.7706
0,flight_01_084727,3668,1060,148,111,96,0.7738
0,flight_01_084727,3669,1057,145,111,95,0.7695
0,flight_01_084727,3670,1054,143,112,95,0.7671
0,flight_01_084727,3671,1053,139,112,94,0.7674
0,flight_01_084727,3672,1054,139,112,94,0.7706
0,flight_01_084727,3673,1053,137,111,94,0.7716
0,flight_01_084727,3674,1052,135,111,94,0.7751
0,flight_01_084727,3675,1052,136,111,94,0.7692
0,flight_01_084727,3676,1050,135,112,93,0.7605
0,flight_01_084727,3677,1046,134,112,92,0.775
0,flight_01_084727,3678,1044,134,113,92,0.7576
0,flight_01_084727,3679,1045,135,113,91,0.7662
0,flight_01_084727,3680,1041,133,113,91,0.7754
0,flight_01_084727,3681,1041,131,113,91,0.773
0,flight_01_084727,3682,1040,132,113,91,0.7755
0,flight_01_084727,3683,1037,132,113,90,0.7748
0,flight_01_084727,3684,1036,131,113,90,0.7731
0,flight_01_084727,3685,1033,131,113,90,0.7755
0,flight_01_084727,3686,1031,129,113,90,0.7737
0,flight_01_084727,3687,1030,128,112,89,0.7686
0,flight_01_084727,3688,1028,128,112,89,0.7713
0,flight_01_084727,3689,1022,128,113,88,0.7657
0,flight_01_084727,3690,1024,128,113,88,0.7707
0,flight_01_084727,3691,1021,129,113,87,0.7568
0,flight_01_084727,3692,1019,131,113,86,0.7597
0,flight_01_084727,3693,1014,131,114,84,0.7551
0,flight_01_084727,3694,1015,131,114,83,0.7653
0,flight_01_084727,3695,1009,132,116,82,0.7532
0,flight_01_084727,3696,1012,132,114,81,0.7681
0,flight_01_084727,3697,1009,133,114,80,0.7677
0,flight_01_084727,3698,1011,132,113,80,0.7732
0,flight_01_084727,3699,1008,133,113,78,0.7684
0,flight_01_084727,3700,1006,133,113,77,0.7742
0,flight_01_084727,3701,1004,131,113,76,0.7701
0,flight_01_084727,3702,1007,132,111,76,0.7737
0,flight_01_084727,3703,1008,131,109,77,0.7559
0,flight_01_084727,3704,1007,130,108,77,0.7726
0,flight_01_084727,3705,1006,131,107,77,0.7718
0,flight_01_084727,3706,1006,131,107,77,0.7805
0,flight_01_084727,3707,1006,130,105,77,0.7694
0,flight_01_084727,3708,1008,129,103,78,0.7612
0,flight_01_084727,3709,1011,129,101,79,0.7565
0,flight_01_084727,3710,1007,128,100,80,0.7753
0,flight_01_084727,3711,1009,126,99,82,0.7582
0,flight_01_084727,3712,1008,127,98,83,0.774
0,flight_01_084727,3713,1005,111,98,82,0.7538
0,flight_01_084727,3714,1004,114,98,81,0.7782
0,flight_01_084727,3715,1005,112,97,82,0.7774
0,flight_01_084727,3716,992,103,97,82,0.7846
0,flight_01_084727,3717,996,97,98,80,0.7733
0,flight_01_084727,3718,994,97,97,80,0.7906
0,flight_01_084727,3719,995,93,97,80,0.7946
0,flight_01_084727,3720,993,91,97,80,0.7929
0,flight_01_084727,3721,995,87,96,80,0.7897
0,flight_01_084727,3722,990,86,96,80,0.7963
0,flight_01_084727,3723,987,85,96,81,0.792
0,flight_01_084727,3724,990,83,95,83,0.7769
0,flight_01_084727,3725,975,77,96,83,0.7756
0,flight_01_084727,3726,980,72,96,83,0.7951
0,flight_01_084727,3727,982,64,97,83,0.798
0,flight_01_084727,3728,981,58,98,82,0.7842
0,flight_01_084727,3729,982,55,98,83,0.7975
0,flight_01_084727,3730,981,52,98,83,0.7983
0,flight_01_084727,3731,983,51,97,84,0.7897
0,flight_01_084727,3732,971,50,98,84,0.7872
0,flight_01_084727,3733,978,20,98,84,0.7854
0,flight_01_084727,3734,981,16,97,84,0.7988
0,flight_01_084727,3735,984,13,98,85,0.7979
0,flight_01_084727,3736,978,9,98,84,0.8016
0,flight_01_084727,3737,978,3,99,83,0.7883
0,flight_01_084727,3738,965,17,100,85,0.7859
0,flight_01_084727,3739,969,7,101,85,0.8065
0,flight_01_084727,3740,978,4,102,86,0.7952
0,flight_01_084727,3741,961,16,102,88,0.7752
0,flight_01_084727,3742,966,7,102,89,0.7974
0,flight_01_084727,3743,968,0,104,88,0.7912
0,flight_01_084727,3744,975,0,105,86,0.7699
0,flight_01_084727,3745,982,2,107,85,0.7675
0,flight_01_084727,3746,969,1,108,84,0.7966
0,flight_01_084727,3747,964,-1,110,82,0.7768
0,flight_01_084727,3748,975,0,111,79,0.7543
0,flight_01_084727,3749,968,0,112,77,0.779
0,flight_01_084727,3750,967,0,113,76,0.7912
0,flight_01_084727,3751,968,2,112,77,0.7974
0,flight_01_084727,3752,969,5,110,79,0.7813
0,flight_01_084727,3753,959,3,108,80,0.7687
0,flight_01_084727,3754,967,2,106,82,0.7742
0,flight_01_084727,3755,972,4,104,84,0.7846
0,flight_01_084727,3756,972,4,102,86,0.7901
0,flight_01_084727,3757,974,4,101,87,0.7984
0,flight_01_084727,3758,974,6,99,89,0.7966
0,flight_01_084727,3759,971,4,98,90,0.8044
0,flight_01_084727,3760,973,5,97,92,0.8005
0,flight_01_084727,3761,952,1,97,92,0.8027
0,flight_01_084727,3762,955,2,96,93,0.7958
0,flight_01_084727,3763,955,5,95,95,0.7937
0,flight_01_084727,3764,976,3,94,96,0.786
0,flight_01_084727,3765,975,1,95,96,0.8071
0,flight_01_084727,3766,955,6,93,97,0.793
0,flight_01_084727,3767,932,2,93,97,0.8062
0,flight_01_084727,3768,933,2,93,97,0.7967
0,flight_01_084727,3769,933,2,92,98,0.7981
0,flight_01_084727,3770,936,3,91,99,0.8096
0,flight_01_084727,3771,916,4,92,99,0.8067
0,flight_01_084727,3772,918,6,93,99,0.8089
0,flight_01_084727,3773,896,4,94,100,0.8026
0,flight_01_084727,3774,900,6,95,100,0.8
0,flight_01_084727,3775,907,7,95,102,0.8048
0,flight_01_084727,3776,913,6,94,104,0.8066
0,flight_01_084727,3777,891,5,94,105,0.8066
0,flight_01_084727,3778,892,7,94,107,0.8065
0,flight_01_084727,3779,892,7,95,109,0.8124
0,flight_01_084727,3780,871,6,95,110,0.812
0,flight_01_084727,3781,878,9,97,110,0.812
0,flight_01_084727,3782,883,9,99,112,0.8159
0,flight_01_084727,3783,879,7,100,112,0.8202
0,flight_01_084727,3784,877,6,101,113,0.8214
0,flight_01_084727,3785,874,5,102,114,0.8205
0,flight_01_084727,3786,852,3,103,114,0.8181
0,flight_01_084727,3787,860,4,104,115,0.8191
0,flight_01_084727,3788,828,1,104,114,0.8149
0,flight_01_084727,3789,817,0,106,113,0.8137
0,flight_01_084727,3790,798,3,110,112,0.8159
0,flight_01_084727,3791,771,0,119,109,0.806
0,flight_01_084727,3792,754,0,127,106,0.8067
0,flight_01_084727,3793,746,12,132,105,0.8158
0,flight_01_084727,3794,742,2,139,104,0.8376
0,flight_01_084727,3795,732,0,145,102,0.8365
0,flight_01_084727,3796,728,10,147,105,0.8373
0,flight_01_084727,3797,722,0,152,103,0.8383
0,flight_01_084727,3798,716,-2,158,101,0.8414
0,flight_01_084727,3799,709,-2,163,99,0.8376
0,flight_01_084727,3800,705,-4,167,97,0.8406
0,flight_01_084727,3801,701,-4,170,95,0.8493
0,flight_01_084727,3802,699,-4,172,93,0.8493
0,flight_01_084727,3803,696,-6,173,91,0.8448
0,flight_01_084727,3804,694,-7,174,89,0.8451
0,flight_01_084727,3805,690,-8,175,86,0.8446
0,flight_01_084727,3806,680,-7,175,84,0.8395
0,flight_01_084727,3807,680,-8,176,81,0.8381
0,flight_01_084727,3808,675,-5,180,77,0.8165
0,flight_01_084727,3809,667,-5,183,74,0.8275
0,flight_01_084727,3810,656,-1,186,71,0.8132
0,flight_01_084727,3811,647,-2,186,70,0.8374
0,flight_01_084727,3812,628,-1,189,69,0.8011
0,flight_01_084727,3813,642,1,187,69,0.7322
0,flight_01_084727,3814,622,2,188,69,0.7
0,flight_01_084727,3815,540,24,180,79,0.7148
0,flight_01_084727,3816,533,16,173,87,0.7885
0,flight_01_084727,3817,531,11,169,93,0.829
0,flight_01_084727,3818,523,6,168,98,0.8489
0,flight_01_084727,3819,517,5,170,100,0.8617
0,flight_01_084727,3820,510,4,172,104,0.8691
0,flight_01_084727,3821,498,4,174,107,0.8722
0,flight_01_084727,3822,489,3,178,110,0.8763
0,flight_01_084727,3823,500,5,179,112,0.883
0,flight_01_084727,3824,498,5,181,114,0.8854
0,flight_01_084727,3825,483,4,185,115,0.8793
0,flight_01_084727,3826,479,1,189,114,0.8754
0,flight_01_084727,3827,473,1,195,113,0.8687
0,flight_01_084727,3828,467,1,201,113,0.8725
0,flight_01_084727,3829,464,2,204,113,0.8734
0,flight_01_084727,3830,461,3,207,114,0.8707
0,flight_01_084727,3831,453,4,212,114,0.8707
0,flight_01_084727,3832,444,3,215,115,0.8809
0,flight_01_084727,3833,436,2,217,117,0.8776
0,flight_01_084727,3834,428,1,219,118,0.8708
0,flight_01_084727,3835,427,-1,221,118,0.8718
0,flight_01_084727,3836,425,-4,222,119,0.8802
0,flight_01_084727,3837,404,-1,221,119,0.8751
0,flight_01_084727,3838,414,-2,221,118,0.8763
0,flight_01_084727,3839,395,-1,222,119,0.879
0,flight_01_084727,3840,414,-3,219,119,0.8768
0,flight_01_084727,3841,398,-2,219,119,0.8768
0,flight_01_084727,3842,414,0,220,118,0.8736
0,flight_01_084727,3843,396,0,220,119,0.8721
0,flight_01_084727,3844,373,4,217,123,0.8635
0,flight_01_084727,3845,387,4,214,126,0.8634
0,flight_01_084727,3846,395,6,210,131,0.8436
0,flight_01_084727,3847,358,14,206,139,0.8388
0,flight_01_084727,3848,351,21,200,148,0.8513
0,flight_01_084727,3849,345,20,196,156,0.8619
0,flight_01_084727,3850,341,21,195,164,0.8747
0,flight_01_084727,3851,338,20,196,168,0.8839
0,flight_01_084727,3852,329,17,196,172,0.8807
0,flight_01_084727,3853,322,12,196,176,0.8886
0,flight_01_084727,3854,318,6,196,181,0.8878
0,flight_01_084727,3855,311,7,199,182,0.9009
0,flight_01_084727,3856,307,6,204,181,0.8988
0,flight_01_084727,3857,306,3,211,178,0.8918
0,flight_01_084727,3858,301,0,214,176,0.8986
0,flight_01_084727,3859,297,0,219,173,0.8977
0,flight_01_084727,3860,294,1,227,167,0.8855
0,flight_01_084727,3861,291,1,235,160,0.8864
0,flight_01_084727,3862,291,1,243,156,0.8983
0,flight_01_084727,3863,296,6,253,151,0.8943
0,flight_01_084727,3864,261,4,256,150,0.9033
0,flight_01_084727,3865,272,3,264,146,0.9006
0,flight_01_084727,3866,283,4,277,141,0.8947
0,flight_01_084727,3867,254,4,284,139,0.9034
0,flight_01_084727,3868,276,0,298,135,0.8981
0,flight_01_084727,3869,250,2,304,134,0.9079
0,flight_01_084727,3870,241,4,315,132,0.9001
0,flight_01_084727,3871,229,4,323,131,0.9063
0,flight_01_084727,3872,240,0,329,130,0.9005
0,flight_01_084727,3873,223,0,335,129,0.9068
0,flight_01_084727,3874,223,0,340,127,0.8873
0,flight_01_084727,3875,214,0,345,125,0.8898
0,flight_01_084727,3876,212,0,350,123,0.9017
0,flight_01_084727,3877,211,1,351,122,0.8873
0,flight_01_084727,3878,200,1,354,122,0.8968
0,flight_01_084727,3879,193,-2,359,120,0.8858
0,flight_01_084727,3880,190,1,360,121,0.8507
0,flight_01_084727,3881,192,5,363,119,0.8355
0,flight_01_084727,3882,165,7,372,115,0.854
0,flight_01_084727,3883,86,6,380,113,0.8566
0,flight_01_084727,3884,-7,7,378,115,0.9047
0,flight_01_084727,3885,8,4,381,117,0.9337
0,flight_01_084727,3886,-8,5,372,119,0.9281
0,flight_01_084727,3887,8,1,375,119,0.9361
0,flight_01_084727,3888,-9,2,367,121,0.9325
0,flight_01_084727,3889,-6,5,362,123,0.9286
0,flight_01_084727,3890,6,3,365,123,0.947
0,flight_01_084727,3891,5,1,368,122,0.9368
0,flight_01_084727,3892,6,4,373,121,0.9284
0,flight_01_084727,3893,0,6,372,125,0.9206
0,flight_01_084727,3894,30,7,381,126,0.9222
0,flight_01_084727,3895,45,7,384,128,0.9085
0,flight_01_084727,3896,7,4,383,135,0.8901
0,flight_01_084727,3897,18,2,390,140,0.9069
0,flight_01_084727,3898,38,5,399,141,0.899
0,flight_01_084727,3899,95,5,405,144,0.8815
0,flight_01_084727,3900,186,10,398,150,0.88
0,flight_01_084727,3901,279,11,392,152,0.872
0,flight_01_084727,3902,389,11,393,154,0.8712
0,flight_01_084727,3903,442,13,385,156,0.8452
0,flight_01_084727,3904,433,12,383,158,0.8285
0,flight_01_084727,3905,468,12,375,161,0.8344
0,flight_01_084727,3906,475,7,370,163,0.8475
0,flight_01_084727,3907,436,2,371,162,0.8489
0,flight_01_084727,3908,454,1,371,163,0.8682
0,flight_01_084727,3909,469,0,369,164,0.8573
0,flight_01_084727,3910,466,0,366,167,0.8486
0,flight_01_084727,3911,465,2,367,168,0.8609
0,flight_01_084727,3912,469,8,368,171,0.8529
0,flight_01_084727,3913,509,9,374,172,0.8333
0,flight_01_084727,3914,485,8,380,172,0.8329
0,flight_01_084727,3915,543,6,384,175,0.8343
0,flight_01_084727,3916,505,11,390,175,0.8094
0,flight_01_084727,3917,591,14,396,175,0.8066
0,flight_01_084727,3918,631,14,402,174,0.795
0,flight_01_084727,3919,680,7,410,169,0.7929
0,flight_01_084727,3920,714,2,417,166,0.7964
0,flight_01_084727,3921,701,0,422,164,0.7979
0,flight_01_084727,3922,704,-3,429,160,0.7962
0,flight_01_084727,3923,689,2,436,156,0.7948
0,flight_01_084727,3924,664,2,442,154,0.7907
0,flight_01_084727,3925,697,5,445,153,0.8061
0,flight_01_084727,3926,694,2,447,150,0.7811
0,flight_01_084727,3927,691,4,448,148,0.7859
0,flight_01_084727,3928,662,4,449,147,0.7826
0,flight_01_084727,3929,707,4,448,147,0.7774
0,flight_01_084727,3930,711,4,449,145,0.7764
0,flight_01_084727,3931,653,3,449,146,0.77
0,flight_01_084727,3932,672,6,448,146,0.786
0,flight_01_084727,3933,668,6,446,146,0.7603
0,flight_01_084727,3934,708,5,447,145,0.7508
0,flight_01_084727,3935,703,2,447,143,0.7541
0,flight_01_084727,3936,723,3,449,143,0.7615
0,flight_01_084727,3937,754,5,450,143,0.7595
0,flight_01_084727,3938,730,7,449,144,0.7267
0,flight_01_084727,3939,771,7,446,145,0.7265
0,flight_01_084727,3940,812,7,445,145,0.7192
0,flight_01_084727,3941,787,8,444,146,0.7193
0,flight_01_084727,3942,823,4,441,146,0.7237
0,flight_01_084727,3943,913,3,440,145,0.7128
0,flight_01_084727,3944,933,2,438,146,0.7025
0,flight_01_084727,3945,865,0,436,146,0.6867
0,flight_01_084727,3946,889,0,434,146,0.7146
0,flight_01_084727,3947,813,4,432,146,0.7
0,flight_01_084727,3948,794,8,427,147,0.6969
0,flight_01_084727,3949,880,12,423,149,0.6764
0,flight_01_084727,3950,778,16,419,151,0.6592
0,flight_01_084727,3951,751,29,411,157,0.6524
0,flight_01_084727,3952,692,-28,411,154,0.6376
0,flight_01_084727,3953,619,-13,408,154,0.6813
0,flight_01_084727,3954,516,1,407,153,0.7158
0,flight_01_084727,3955,457,25,400,157,0.6599
0,flight_01_084727,3956,429,44,392,163,0.734
0,flight_01_084727,3957,453,2,390,164,0.6942
0,flight_01_084727,3958,452,34,383,170,0.6673
0,flight_01_084727,3959,402,54,383,172,0.6702
0,flight_01_084727,3960,343,4,383,171,0.6922
0,flight_01_084727,3961,368,21,388,172,0.7543
0,flight_01_084727,3962,381,46,391,175,0.7337
0,flight_01_084727,3963,315,-3,392,174,0.6975
0,flight_01_084727,3964,334,12,396,173,0.7174
0,flight_01_084727,3965,360,30,400,175,0.7599
0,flight_01_084727,3966,358,51,404,175,0.6783
0,flight_01_084727,3967,355,3,406,177,0.7161
0,flight_01_084727,3968,348,22,408,181,0.7387
0,flight_01_084727,3969,367,44,412,181,0.7127
0,flight_01_084727,3970,288,-9,412,179,0.7005
0,flight_01_084727,3971,367,12,414,179,0.718
0,flight_01_084727,3972,369,31,418,180,0.7581
0,flight_01_084727,3973,365,52,421,181,0.6745
0,flight_01_084727,3974,352,0,426,178,0.6851
0,flight_01_084727,3975,350,17,427,180,0.7117
0,flight_01_084727,3976,344,35,427,185,0.7414
0,flight_01_084727,3977,338,57,435,185,0.7169
0,flight_01_084727,3978,335,5,437,185,0.7218
0,flight_01_084727,3979,335,26,434,191,0.7067
0,flight_01_084727,3980,342,47,439,188,0.6887
0,flight_01_084727,3981,327,-5,442,187,0.7007
0,flight_01_084727,3982,323,16,443,188,0.7222
0,flight_01_084727,3983,338,39,445,189,0.7374
0,flight_01_084727,3984,328,57,447,193,0.7217
0,flight_01_084727,3985,325,73,448,195,0.7333
0,flight_01_084727,3986,326,19,450,194,0.7267
0,flight_01_084727,3987,324,36,456,194,0.7799
0,flight_01_084727,3988,326,58,458,196,0.7059
0,flight_01_084727,3989,326,1,461,194,0.7202
0,flight_01_084727,3990,317,25,461,196,0.6885
0,flight_01_084727,3991,327,46,467,196,0.7387
0,flight_01_084727,3992,241,66,464,200,0.6801
0,flight_01_084727,3993,177,82,458,203,0.6963
0,flight_01_084727,3994,63,2,466,201,0.7102
0,flight_01_084727,3995,41,5,474,198,0.7507
0,flight_01_084727,3996,21,2,477,197,0.7672
0,flight_01_084727,3997,2,0,477,197,0.793
0,flight_01_084727,3998,-9,0,473,199,0.7669
0,flight_01_084727,3999,-12,-1,466,200,0.7806
0,flight_01_084727,4000,129,9,470,196,0.8038
0,flight_01_084727,4001,104,15,473,196,0.8107
0,flight_01_084727,4002,56,16,477,196,0.8225
0,flight_01_084727,4003,10,9,478,198,0.8057
0,flight_01_084727,4004,61,16,478,201,0.8109
1,flight_01_084727,3511,1,504,130,67,0.8865
1,flight_01_084727,3512,-7,502,125,67,0.8778
1,flight_01_084727,3513,-9,504,119,67,0.87
1,flight_01_084727,3514,-2,511,118,64,0.8861
1,flight_01_084727,3515,0,510,117,65,0.8913
1,flight_01_084727,3516,-1,506,112,69,0.8523
1,flight_01_084727,3517,-2,504,107,75,0.8164
1,flight_01_084727,3518,0,501,105,79,0.8524
1,flight_01_084727,3519,-1,481,102,82,0.8268
1,flight_01_084727,3520,-1,464,100,84,0.8287
1,flight_01_084727,3521,10,467,101,84,0.8131
1,flight_01_084727,3522,8,448,102,85,0.8222
1,flight_01_084727,3523,7,454,102,86,0.8541
1,flight_01_084727,3524,9,431,103,86,0.8447
1,flight_01_084727,3525,9,428,103,88,0.8312
1,flight_01_084727,3526,7,404,104,87,0.822
1,flight_01_084727,3527,6,404,105,87,0.8383
1,flight_01_084727,3528,4,403,105,88,0.8444
1,flight_01_084727,3529,3,387,105,89,0.8305
1,flight_01_084727,3530,0,390,105,91,0.8246
1,flight_01_084727,3531,3,421,106,92,0.8588
1,flight_01_084727,3532,3,406,107,93,0.8403
1,flight_01_084727,3533,3,416,108,93,0.8448
1,flight_01_084727,3534,1,401,107,95,0.8447
1,flight_01_084727,3535,0,381,106,97,0.8287
1,flight_01_084727,3536,3,357,107,98,0.8511
1,flight_01_084727,3537,26,332,110,97,0.8378
1,flight_01_084727,3538,25,313,112,100,0.8668
1,flight_01_084727,3539,22,294,110,103,0.8904
1,flight_01_084727,3540,27,280,109,106,0.9152
1,flight_01_084727,3541,11,282,109,107,0.9149
