seq_id,flight,frame_idx,x,y,w,h,conf
12,flight_01_084727,639,320,711,243,250,0.7429
12,flight_01_084727,640,338,709,246,249,0.761
12,flight_01_084727,641,335,696,245,248,0.7609
12,flight_01_084727,642,298,747,248,246,0.7187
12,flight_01_084727,643,278,743,251,244,0.7366
12,flight_01_084727,644,307,721,247,248,0.7382
12,flight_01_084727,645,324,715,249,245,0.7264
12,flight_01_084727,646,286,751,250,244,0.7414
12,flight_01_084727,647,332,682,249,248,0.733
12,flight_01_084727,648,294,731,247,248,0.741
12,flight_01_084727,649,317,719,247,249,0.7517
12,flight_01_084727,650,296,708,247,250,0.762
12,flight_01_084727,651,315,710,249,248,0.7663
12,flight_01_084727,652,312,701,251,248,0.7599
12,flight_01_084727,653,324,686,252,250,0.7503
12,flight_01_084727,654,276,729,254,249,0.7207
12,flight_01_084727,655,303,713,254,250,0.7351
12,flight_01_084727,656,306,705,257,248,0.7522
12,flight_01_084727,657,298,697,256,251,0.741
12,flight_01_084727,658,335,653,260,251,0.7235
12,flight_01_084727,659,311,679,261,253,0.7353
12,flight_01_084727,660,279,730,260,251,0.7475
12,flight_01_084727,661,296,713,260,250,0.7556
12,flight_01_084727,662,294,703,260,251,0.7502
12,flight_01_084727,663,314,692,260,254,0.7203
12,flight_01_084727,664,289,696,259,254,0.7109
12,flight_01_084727,665,289,707,258,255,0.7379
12,flight_01_084727,666,267,760,259,254,0.7294
12,flight_01_084727,667,285,699,261,254,0.7508
12,flight_01_084727,668,261,745,262,254,0.7171
12,flight_01_084727,669,273,723,263,253,0.7402
12,flight_01_084727,670,301,660,265,258,0.7306
12,flight_01_084727,671,262,716,264,258,0.7172
12,flight_01_084727,672,265,720,265,256,0.7317
12,flight_01_084727,673,267,716,268,255,0.7532
12,flight_01_084727,674,266,716,271,253,0.7425
12,flight_01_084727,675,246,761,272,253,0.7457
12,flight_01_084727,676,260,738,273,251,0.7598
12,flight_01_084727,677,261,734,273,253,0.7668
12,flight_01_084727,678,243,738,273,254,0.7608
12,flight_01_084727,679,261,740,272,252,0.7767
12,flight_01_084727,680,244,741,273,251,0.7625
12,flight_01_084727,681,254,735,273,252,0.7674
12,flight_01_084727,682,266,730,271,255,0.7422
12,flight_01_084727,683,246,733,273,254,0.7423
12,flight_01_084727,684,259,739,273,255,0.7604
12,flight_01_084727,685,238,743,272,255,0.7721
12,flight_01_084727,686,221,749,274,255,0.7327
12,flight_01_084727,687,253,749,272,256,0.7458
12,flight_01_084727,688,256,756,274,255,0.7154
12,flight_01_084727,689,263,748,274,254,0.7602
12,flight_01_084727,690,265,756,276,252,0.7347
12,flight_01_084727,691,264,758,275,252,0.7188
12,flight_01_084727,692,264,769,275,251,0.7117
12,flight_01_084727,693,265,775,276,249,0.7538
12,flight_01_084727,694,265,780,277,247,0.7336
12,flight_01_084727,695,261,783,277,245,0.7256
12,flight_01_084727,696,259,785,278,244,0.7125
12,flight_01_084727,697,264,797,279,243,0.732
12,flight_01_084727,698,263,797,278,244,0.7162
12,flight_01_084727,699,267,801,278,244,0.7418
12,flight_01_084727,700,271,801,278,244,0.7358
12,flight_01_084727,701,268,803,278,243,0.7263
12,flight_01_084727,702,271,807,279,242,0.7071
12,flight_01_084727,703,265,814,279,241,0.719
12,flight_01_084727,704,274,813,279,238,0.73
12,flight_01_084727,705,261,823,282,237,0.7241
12,flight_01_084727,706,271,818,281,238,0.7268
12,flight_01_084727,707,260,825,284,236,0.7059
12,flight_01_084727,708,265,824,286,235,0.7137
12,flight_01_084727,709,261,833,289,233,0.7306
12,flight_01_084727,710,260,833,290,232,0.726
12,flight_01_084727,711,264,832,290,233,0.7395
12,flight_01_084727,712,262,835,293,231,0.7351
12,flight_01_084727,713,268,840,293,231,0.7631
12,flight_01_084727,714,272,840,293,231,0.7555
12,flight_01_084727,715,261,848,296,230,0.7433
12,flight_01_084727,716,275,840,295,230,0.734
12,flight_01_084727,717,280,849,295,229,0.7462
12,flight_01_084727,718,286,844,294,229,0.7299
12,flight_01_084727,719,296,848,296,227,0.7226
12,flight_01_084727,720,306,849,297,226,0.7261
12,flight_01_084727,721,319,851,298,226,0.7104
12,flight_01_084727,722,295,854,300,224,0.7267
12,flight_01_084727,723,311,847,299,225,0.7228
12,flight_01_084727,724,308,844,298,226,0.7175
12,flight_01_084727,725,321,855,297,225,0.7219
12,flight_01_084727,726,315,853,297,223,0.7308
12,flight_01_084727,727,311,861,297,221,0.7139
12,flight_01_084727,728,323,849,293,222,0.709
12,flight_01_084727,729,335,855,292,222,0.7169
12,flight_01_084727,730,333,852,289,223,0.7215
12,flight_01_084727,731,320,858,291,222,0.7298
12,flight_01_084727,732,323,860,292,221,0.7072
12,flight_01_084727,733,336,859,288,221,0.71
12,flight_01_084727,734,335,861,288,219,0.7313
12,flight_01_084727,735,332,864,287,217,0.7333
12,flight_01_084727,736,334,864,286,217,0.7319
12,flight_01_084727,737,345,861,284,217,0.7162
12,flight_01_084727,738,340,863,284,216,0.719
12,flight_01_084727,739,347,866,283,215,0.6972
12,flight_01_084727,740,344,865,283,214,0.7159
12,flight_01_084727,741,354,862,281,215,0.6783
12,flight_01_084727,742,349,862,281,215,0.6952
12,flight_01_084727,743,354,852,278,217,0.6657
12,flight_01_084727,744,348,868,279,217,0.653
12,flight_01_084727,745,348,858,278,218,0.68
12,flight_01_084727,746,341,867,280,216,0.6611
12,flight_01_084727,747,347,863,281,216,0.6931
12,flight_01_084727,748,348,868,283,215,0.6618
12,flight_01_084727,749,347,874,285,213,0.6762
12,flight_01_084727,750,338,870,288,211,0.6872
12,flight_01_084727,751,351,867,288,211,0.7148
12,flight_01_084727,752,361,863,287,212,0.6681
12,flight_01_084727,753,356,862,286,214,0.6791
12,flight_01_084727,754,359,864,285,215,0.6967
12,flight_01_084727,755,364,857,283,218,0.6997
12,flight_01_084727,756,361,858,283,220,0.7037
12,flight_01_084727,757,362,853,283,222,0.6918
12,flight_01_084727,758,357,853,283,224,0.6884
12,flight_01_084727,759,351,854,285,224,0.7145
12,flight_01_084727,760,360,855,285,225,0.6737
12,flight_01_084727,761,366,854,284,226,0.6899
12,flight_01_084727,762,368,849,284,228,0.6741
12,flight_01_084727,763,364,850,284,229,0.7124
12,flight_01_084727,764,372,851,285,229,0.6919
12,flight_01_084727,765,369,853,287,228,0.7031
12,flight_01_084727,766,363,850,289,228,0.6991
12,flight_01_084727,767,362,850,290,228,0.6852
12,flight_01_084727,768,346,857,294,226,0.6807
12,flight_01_084727,769,334,866,299,223,0.6621
12,flight_01_084727,770,365,861,298,221,0.6946
12,flight_01_084727,771,353,868,301,219,0.693
12,flight_01_084727,772,348,867,304,217,0.6797
12,flight_01_084727,773,329,873,309,214,0.6836
12,flight_01_084727,774,351,868,311,213,0.7021
12,flight_01_084727,775,237,671,308,213,0.6469
12,flight_01_084727,776,273,554,302,209,0.7569
12,flight_01_084727,777,282,557,296,205,0.7905
12,flight_01_084727,778,299,560,290,203,0.787
12,flight_01_084727,779,280,573,289,199,0.7826
12,flight_01_084727,780,292,576,286,193,0.7733
12,flight_01_084727,781,295,576,283,189,0.7843
12,flight_01_084727,782,277,584,279,187,0.7925
12,flight_01_084727,783,298,583,274,185,0.7908
12,flight_01_084727,784,279,596,273,182,0.7826
12,flight_01_084727,785,291,593,268,181,0.7892
12,flight_01_084727,786,299,585,267,178,0.7881
12,flight_01_084727,787,310,596,265,175,0.7941
12,flight_01_084727,788,300,598,264,174,0.7936
12,flight_01_084727,789,285,605,262,172,0.797
12,flight_01_084727,790,298,602,258,172,0.7886
12,flight_01_084727,791,303,600,256,170,0.7946
12,flight_01_084727,792,295,607,253,170,0.7907
12,flight_01_084727,793,298,607,251,169,0.7986
12,flight_01_084727,794,288,613,248,168,0.7946
12,flight_01_084727,795,307,612,245,165,0.7949
12,flight_01_084727,796,308,613,242,165,0.7915
12,flight_01_084727,797,307,612,241,164,0.7985
12,flight_01_084727,798,307,613,239,163,0.7951
12,flight_01_084727,799,305,613,237,162,0.7962
12,flight_01_084727,800,308,619,235,161,0.7999
12,flight_01_084727,801,311,617,232,161,0.793
12,flight_01_084727,802,310,621,231,158,0.7897
12,flight_01_084727,803,313,620,229,157,0.7972
12,flight_01_084727,804,312,620,227,156,0.7979
12,flight_01_084727,805,311,623,226,154,0.7977
12,flight_01_084727,806,315,626,224,153,0.7979
12,flight_01_084727,807,321,605,223,155,0.7953
12,flight_01_084727,808,312,618,221,154,0.7962
12,flight_01_084727,809,316,623,221,155,0.8022
12,flight_01_084727,810,325,602,221,156,0.7994
12,flight_01_084727,811,315,615,220,155,0.7998
12,flight_01_084727,812,322,618,219,155,0.801
12,flight_01_084727,813,325,598,219,156,0.7988
12,flight_01_084727,814,326,613,219,154,0.7962
12,flight_01_084727,815,324,614,218,154,0.7992
12,flight_01_084727,816,326,594,217,155,0.7942
12,flight_01_084727,817,331,612,217,155,0.8046
12,flight_01_084727,818,324,612,217,154,0.7962
12,flight_01_084727,819,325,616,218,153,0.7948
12,flight_01_084727,820,335,592,220,153,0.7978
12,flight_01_084727,821,325,609,219,153,0.7992
12,flight_01_084727,822,326,615,219,152,0.799
12,flight_01_084727,823,334,593,219,153,0.8005
12,flight_01_084727,824,327,608,218,153,0.7994
12,flight_01_084727,825,333,616,217,153,0.8002
12,flight_01_084727,826,323,620,215,153,0.7952
12,flight_01_084727,827,329,625,216,153,0.8023
12,flight_01_084727,828,337,603,216,153,0.8025
12,flight_01_084727,829,330,616,216,152,0.7999
12,flight_01_084727,830,334,622,215,153,0.7959
12,flight_01_084727,831,328,621,216,153,0.8021
12,flight_01_084727,832,340,597,218,154,0.8055
12,flight_01_084727,833,334,615,218,155,0.8063
12,flight_01_084727,834,326,625,216,156,0.7882
12,flight_01_084727,835,322,633,217,156,0.7966
12,flight_01_084727,836,333,609,218,156,0.8006
12,flight_01_084727,837,326,624,218,157,0.8
12,flight_01_084727,838,323,632,217,159,0.7868
12,flight_01_084727,839,336,608,218,161,0.7984
12,flight_01_084727,840,335,622,219,162,0.804
12,flight_01_084727,841,326,635,220,162,0.794
12,flight_01_084727,842,333,612,220,162,0.7984
12,flight_01_084727,843,326,626,220,164,0.798
12,flight_01_084727,844,320,638,220,164,0.7962
12,flight_01_084727,845,335,613,221,167,0.7972
12,flight_01_084727,846,329,628,222,167,0.8053
12,flight_01_084727,847,322,640,223,168,0.7976
12,flight_01_084727,848,320,645,223,168,0.7925
12,flight_01_084727,849,332,646,223,168,0.7995
12,flight_01_084727,850,332,620,223,169,0.7964
12,flight_01_084727,851,325,634,223,169,0.7958
12,flight_01_084727,852,320,648,224,169,0.7928
12,flight_01_084727,853,333,624,224,171,0.7951
12,flight_01_084727,854,330,639,224,171,0.7994
12,flight_01_084727,855,336,618,224,171,0.7929
12,flight_01_084727,856,327,632,225,172,0.8013
12,flight_01_084727,857,324,643,225,173,0.7978
12,flight_01_084727,858,321,646,227,173,0.7904
12,flight_01_084727,859,334,647,226,173,0.7916
12,flight_01_084727,860,326,650,226,173,0.7912
12,flight_01_084727,861,336,625,226,173,0.7938
12,flight_01_084727,862,332,640,226,173,0.7979
12,flight_01_084727,863,334,648,225,173,0.7922
12,flight_01_084727,864,335,644,226,174,0.7966
12,flight_01_084727,865,334,616,227,175,0.7966
12,flight_01_084727,866,330,633,227,174,0.7939
12,flight_01_084727,867,334,612,228,175,0.7966
12,flight_01_084727,868,330,632,228,173,0.791
12,flight_01_084727,869,336,644,228,174,0.7967
12,flight_01_084727,870,332,648,229,175,0.7984
12,flight_01_084727,871,334,621,230,176,0.7963
12,flight_01_084727,872,331,600,230,177,0.7935
12,flight_01_084727,873,334,628,231,177,0.8008
12,flight_01_084727,874,332,640,232,177,0.798
12,flight_01_084727,875,330,646,231,178,0.7913
12,flight_01_084727,876,335,642,231,178,0.7947
12,flight_01_084727,877,337,613,234,179,0.793
12,flight_01_084727,878,333,632,234,178,0.7941
12,flight_01_084727,879,331,645,235,178,0.7961
12,flight_01_084727,880,331,617,236,179,0.7964
12,flight_01_084727,881,329,634,236,178,0.7946
12,flight_01_084727,882,332,643,235,178,0.7917
12,flight_01_084727,883,332,616,235,179,0.7948
12,flight_01_084727,884,330,600,236,181,0.7931
12,flight_01_084727,885,330,623,238,181,0.7985
12,flight_01_084727,886,327,638,238,179,0.7861
12,flight_01_084727,887,324,646,238,178,0.7929
12,flight_01_084727,888,329,649,239,179,0.7961
12,flight_01_084727,889,327,623,239,179,0.7937
12,flight_01_084727,890,325,637,240,177,0.7847
12,flight_01_084727,891,325,645,240,177,0.7947
12,flight_01_084727,892,327,617,242,179,0.8019
12,flight_01_084727,893,324,631,242,179,0.8002
12,flight_01_084727,894,321,643,242,179,0.7962
12,flight_01_084727,895,327,652,242,179,0.7962
12,flight_01_084727,896,322,628,243,180,0.7946
12,flight_01_084727,897,321,642,244,180,0.7993
12,flight_01_084727,898,318,652,245,180,0.7919
12,flight_01_084727,899,324,659,245,180,0.7935
12,flight_01_084727,900,319,665,244,180,0.7902
12,flight_01_084727,901,320,667,244,180,0.7936
12,flight_01_084727,902,321,667,245,182,0.79
12,flight_01_084727,903,317,672,244,182,0.7907
12,flight_01_084727,904,316,678,245,183,0.795
12,flight_01_084727,905,321,648,247,185,0.7964
12,flight_01_084727,906,317,670,248,185,0.7973
12,flight_01_084727,907,311,651,248,186,0.7885
12,flight_01_084727,908,309,678,248,186,0.7941
12,flight_01_084727,909,310,659,249,189,0.7889
12,flight_01_084727,910,307,681,250,190,0.7957
12,flight_01_084727,911,302,700,251,188,0.7842
12,flight_01_084727,912,309,709,251,189,0.7891
12,flight_01_084727,913,293,722,251,190,0.7863
12,flight_01_084727,914,307,697,250,190,0.7841
12,flight_01_084727,915,295,718,252,191,0.7939
12,flight_01_084727,916,302,695,253,193,0.7868
12,flight_01_084727,917,289,713,253,196,0.7874
12,flight_01_084727,918,300,717,254,196,0.7914
12,flight_01_084727,919,290,726,255,198,0.7892
12,flight_01_084727,920,293,721,256,199,0.789
12,flight_01_084727,921,281,734,257,201,0.7875
12,flight_01_084727,922,290,710,258,202,0.7905
12,flight_01_084727,923,281,731,261,203,0.7927
12,flight_01_084727,924,285,723,263,205,0.7935
12,flight_01_084727,925,278,735,264,206,0.7908
12,flight_01_084727,926,283,725,266,208,0.7921
12,flight_01_084727,927,274,698,268,211,0.7873
12,flight_01_084727,928,280,718,270,210,0.7837
12,flight_01_084727,929,269,738,270,212,0.7862
12,flight_01_084727,930,281,711,273,213,0.7926
12,flight_01_084727,931,273,732,275,214,0.7917
12,flight_01_084727,932,268,705,277,215,0.7853
12,flight_01_084727,933,257,726,279,215,0.7901
12,flight_01_084727,934,268,702,279,218,0.7835
12,flight_01_084727,935,260,724,282,220,0.7951
12,flight_01_084727,936,265,727,282,221,0.7892
12,flight_01_084727,937,259,701,284,223,0.7872
12,flight_01_084727,938,247,723,285,224,0.7926
12,flight_01_084727,939,261,728,286,223,0.7842
12,flight_01_084727,940,258,704,287,225,0.788
12,flight_01_084727,941,251,723,289,227,0.7958
12,flight_01_084727,942,253,721,291,227,0.7895
12,flight_01_084727,943,253,696,291,228,0.7853
12,flight_01_084727,944,252,719,294,228,0.7903
12,flight_01_084727,945,250,698,295,230,0.789
12,flight_01_084727,946,245,719,300,230,0.7876
12,flight_01_084727,947,240,731,301,231,0.7922
12,flight_01_084727,948,238,732,301,230,0.7858
12,flight_01_084727,949,238,731,302,230,0.7905
12,flight_01_084727,950,236,732,301,229,0.7862
12,flight_01_084727,951,236,704,303,230,0.7915
12,flight_01_084727,952,234,721,306,232,0.7982
12,flight_01_084727,953,229,730,307,233,0.7925
12,flight_01_084727,954,229,703,307,234,0.7865
12,flight_01_084727,955,228,720,308,236,0.7984
12,flight_01_084727,956,223,729,309,237,0.7921
12,flight_01_084727,957,223,703,309,237,0.7881
12,flight_01_084727,958,223,719,312,240,0.7996
12,flight_01_084727,959,217,699,313,242,0.7903
12,flight_01_084727,960,213,720,316,244,0.8002
12,flight_01_084727,961,204,731,318,244,0.7922
12,flight_01_084727,962,202,730,319,244,0.7918
12,flight_01_084727,963,202,699,319,244,0.7926
12,flight_01_084727,964,201,718,322,245,0.7992
12,flight_01_084727,965,197,692,324,248,0.7945
12,flight_01_084727,966,186,713,326,249,0.8019
12,flight_01_084727,967,179,724,328,250,0.8005
12,flight_01_084727,968,177,722,329,251,0.7991
12,flight_01_084727,969,178,688,331,252,0.7967
12,flight_01_084727,970,175,710,333,253,0.8051
12,flight_01_084727,971,165,721,336,253,0.7923
12,flight_01_084727,972,156,724,338,252,0.7963
12,flight_01_084727,973,160,692,338,253,0.7965
12,flight_01_084727,974,156,711,340,252,0.797
12,flight_01_084727,975,145,724,346,251,0.7945
12,flight_01_084727,976,137,725,348,250,0.7962
12,flight_01_084727,977,134,727,348,249,0.797
12,flight_01_084727,978,129,725,348,248,0.7991
12,flight_01_084727,979,121,731,349,249,0.8054
12,flight_01_084727,980,128,729,347,249,0.7965
12,flight_01_084727,981,124,723,349,247,0.7952
12,flight_01_084727,982,130,688,347,247,0.795
12,flight_01_084727,983,111,722,351,248,0.8059
12,flight_01_084727,984,75,743,360,245,0.7885
12,flight_01_084727,985,86,747,363,245,0.8052
12,flight_01_084727,986,73,746,365,241,0.7915
12,flight_01_084727,987,74,749,366,241,0.8068
12,flight_01_084727,988,85,741,363,242,0.7975
12,flight_01_084727,989,59,748,366,244,0.8133
12,flight_01_084727,990,59,750,366,242,0.8052
12,flight_01_084727,991,43,791,369,247,0.7934
12,flight_01_084727,992,28,759,375,250,0.8142
12,flight_01_084727,993,32,764,380,251,0.817
12,flight_01_084727,994,28,757,380,254,0.8106
12,flight_01_084727,995,25,755,384,253,0.8088
12,flight_01_084727,996,12,759,386,253,0.8126
12,flight_01_084727,997,17,759,387,254,0.8178
12,flight_01_084727,998,10,758,387,255,0.8134
12,flight_01_084727,999,8,709,387,258,0.8124
12,flight_01_084727,1000,3,741,384,265,0.8052
12,flight_01_084727,1001,0,748,383,267,0.8135
12,flight_01_084727,1002,1,762,380,272,0.8062
12,flight_01_084727,1003,5,729,380,274,0.8143
12,flight_01_084727,1004,5,705,379,281,0.8088
12,flight_01_084727,1005,2,737,379,283,0.8222
12,flight_01_084727,1006,3,708,382,284,0.8222
12,flight_01_084727,1007,0,740,381,287,0.8171
12,flight_01_084727,1008,0,711,382,289,0.8204
12,flight_01_084727,1009,8,682,386,291,0.8242
12,flight_01_084727,1010,-8,729,380,296,0.8044
12,flight_01_084727,1011,-3,751,378,300,0.8114
12,flight_01_084727,1012,4,710,378,299,0.8145
12,flight_01_084727,1013,9,676,383,298,0.8134
12,flight_01_084727,1014,37,704,383,298,0.803
12,flight_01_084727,1015,-8,740,376,306,0.7873
12,flight_01_084727,1016,5,704,377,307,0.8204
12,flight_01_084727,1017,-9,680,372,314,0.7945
12,flight_01_084727,1018,-9,732,366,317,0.8075
12,flight_01_084727,1019,5,700,368,319,0.8202
12,flight_01_084727,1020,-15,733,358,322,0.788
12,flight_01_084727,1021,-1,739,357,324,0.8179
12,flight_01_084727,1022,-4,713,355,325,0.8112
12,flight_01_084727,1023,3,733,353,325,0.8193
12,flight_01_084727,1024,4,703,352,325,0.815
12,flight_01_084727,1025,3,678,352,328,0.8153
12,flight_01_084727,1026,3,647,352,327,0.8118
12,flight_01_084727,1027,0,702,349,327,0.8211
12,flight_01_084727,1028,-9,679,343,333,0.7972
12,flight_01_084727,1029,-14,726,336,334,0.8074
12,flight_01_084727,1030,0,725,336,333,0.8232
12,flight_01_084727,1031,4,731,339,329,0.8086
12,flight_01_084727,1032,-3,703,338,328,0.817
12,flight_01_084727,1033,-7,680,336,332,0.8132
12,flight_01_084727,1034,-3,658,332,336,0.811
12,flight_01_084727,1035,-12,713,326,337,0.8148
