seq_id,flight,frame_idx,x,y,w,h,conf
27,flight_02_084915,2836,1519,413,53,40,0.6795
27,flight_02_084915,2837,1515,414,52,40,0.6789
27,flight_02_084915,2838,1510,416,52,40,0.6842
27,flight_02_084915,2839,1507,418,51,39,0.6688
27,flight_02_084915,2840,1504,416,51,39,0.6905
27,flight_02_084915,2841,1499,421,50,39,0.6768
27,flight_02_084915,2842,1495,423,50,39,0.6823
27,flight_02_084915,2843,1490,424,49,39,0.6849
27,flight_02_084915,2844,1486,426,49,38,0.6815
27,flight_02_084915,2845,1482,427,48,38,0.6775
27,flight_02_084915,2846,1479,425,48,38,0.6758
27,flight_02_084915,2847,1475,428,47,38,0.6721
27,flight_02_084915,2848,1471,431,46,38,0.6705
27,flight_02_084915,2849,1470,432,46,38,0.6786
27,flight_02_084915,2850,1470,430,45,37,0.6774
27,flight_02_084915,2851,1467,433,45,37,0.6847
27,flight_02_084915,2852,1462,436,45,37,0.6875
27,flight_02_084915,2853,1449,438,44,37,0.6829
27,flight_02_084915,2854,1447,436,44,36,0.6926
27,flight_02_084915,2855,1443,441,44,36,0.6821
27,flight_02_084915,2856,1440,439,43,36,0.6924
27,flight_02_084915,2857,1436,444,43,35,0.6908
27,flight_02_084915,2858,1433,442,43,35,0.6905
27,flight_02_084915,2859,1428,444,42,35,0.6827
27,flight_02_084915,2860,1425,443,42,35,0.6959
27,flight_02_084915,2861,1420,447,41,34,0.6792
27,flight_02_084915,2862,1418,445,41,34,0.6938
27,flight_02_084915,2863,1413,448,40,34,0.6737
27,flight_02_084915,2864,1410,446,40,34,0.6872
27,flight_02_084915,2865,1407,444,40,34,0.6831
27,flight_02_084915,2866,1403,448,39,34,0.6803
27,flight_02_084915,2867,1400,447,39,33,0.6922
27,flight_02_084915,2868,1399,445,39,33,0.6919
27,flight_02_084915,2869,1393,449,38,33,0.6929
27,flight_02_084915,2870,1392,447,38,33,0.6936
27,flight_02_084915,2871,1388,450,38,32,0.6953
27,flight_02_084915,2872,1382,451,37,32,0.6852
27,flight_02_084915,2873,1381,449,37,32,0.6886
27,flight_02_084915,2874,1375,451,36,32,0.6887
27,flight_02_084915,2875,1371,451,36,32,0.6941
27,flight_02_084915,2876,1371,449,36,32,0.6869
27,flight_02_084915,2877,1367,450,35,32,0.6945
27,flight_02_084915,2878,1364,448,35,32,0.6977
27,flight_02_084915,2879,1360,450,35,32,0.6978
27,flight_02_084915,2880,1356,450,35,31,0.7009
27,flight_02_084915,2881,1353,449,34,31,0.7038
27,flight_02_084915,2882,1346,448,34,31,0.7024
27,flight_02_084915,2883,1346,446,34,31,0.6997
27,flight_02_084915,2884,1343,446,33,30,0.7033
27,flight_02_084915,2885,1341,444,33,30,0.7053
27,flight_02_084915,2886,1338,442,33,30,0.702
27,flight_02_084915,2887,1333,443,33,30,0.707
27,flight_02_084915,2888,1327,442,33,30,0.7098
27,flight_02_084915,2889,1324,439,33,30,0.7087
27,flight_02_084915,2890,1321,437,32,30,0.6996
27,flight_02_084915,2891,1320,440,32,29,0.7028
27,flight_02_084915,2892,1316,438,32,29,0.7046
27,flight_02_084915,2893,1309,435,31,29,0.6977
27,flight_02_084915,2894,1310,433,31,28,0.7029
27,flight_02_084915,2895,1306,435,31,28,0.697
27,flight_02_084915,2896,1301,433,30,28,0.6995
27,flight_02_084915,2897,1300,433,30,28,0.7044
27,flight_02_084915,2898,1295,430,29,27,0.701
27,flight_02_084915,2899,1290,429,29,27,0.7083
27,flight_02_084915,2900,1290,429,29,27,0.7059
27,flight_02_084915,2901,1286,428,28,26,0.6978
27,flight_02_084915,2902,1279,425,28,26,0.7002
27,flight_02_084915,2903,1280,423,27,26,0.7056
27,flight_02_084915,2904,1277,424,27,26,0.7102
27,flight_02_084915,2905,1273,422,27,25,0.7052
27,flight_02_084915,2906,1270,419,26,25,0.7043
27,flight_02_084915,2907,1266,417,26,25,0.6953
27,flight_02_084915,2908,1266,415,26,25,0.6959
27,flight_02_084915,2909,1261,417,25,24,0.7041
27,flight_02_084915,2910,1260,415,25,24,0.708
27,flight_02_084915,2911,1257,414,25,24,0.7016
27,flight_02_084915,2912,1253,413,25,24,0.7138
27,flight_02_084915,2913,1247,410,24,23,0.71
27,flight_02_084915,2914,1245,408,24,23,0.703
27,flight_02_084915,2915,1246,406,24,23,0.7105
27,flight_02_084915,2916,1241,408,24,22,0.7027
27,flight_02_084915,2917,1235,405,23,22,0.7086
27,flight_02_084915,2918,1237,405,23,22,0.7128
27,flight_02_084915,2919,1235,403,23,21,0.7166
27,flight_02_084915,2920,1232,403,23,21,0.7097
27,flight_02_084915,2921,1227,401,22,21,0.7094
27,flight_02_084915,2922,1226,400,22,20,0.7087
27,flight_02_084915,2923,1223,399,22,20,0.7235
27,flight_02_084915,2924,1220,397,22,20,0.7197
27,flight_02_084915,2925,1218,396,22,20,0.7231
27,flight_02_084915,2926,1213,396,21,20,0.6962
27,flight_02_084915,2927,1212,395,21,19,0.7158
27,flight_02_084915,2928,1207,394,21,19,0.7197
27,flight_02_084915,2929,1208,391,20,19,0.7247
27,flight_02_084915,2930,1204,394,20,19,0.7003
27,flight_02_084915,2931,1201,394,20,19,0.7082
27,flight_02_084915,2932,1197,393,20,18,0.7021
27,flight_02_084915,2933,1194,394,20,18,0.7069
27,flight_02_084915,2934,1195,393,19,18,0.7239
27,flight_02_084915,2935,1191,392,19,18,0.7183
27,flight_02_084915,2936,1187,393,19,17,0.715
27,flight_02_084915,2937,1187,392,19,17,0.7215
27,flight_02_084915,2938,1185,393,18,17,0.704
27,flight_02_084915,2939,1181,393,18,17,0.7111
27,flight_02_084915,2940,1182,393,18,16,0.7062
27,flight_02_084915,2941,1179,393,18,16,0.7174
27,flight_02_084915,2942,1175,393,18,16,0.6892
27,flight_02_084915,2943,1172,394,18,15,0.7043
27,flight_02_084915,2944,1167,395,18,15,0.7138
27,flight_02_084915,2945,1164,396,18,15,0.7196
27,flight_02_084915,2946,1161,397,18,15,0.7089
27,flight_02_084915,2947,1159,397,18,15,0.7115
27,flight_02_084915,2948,1157,398,18,15,0.7167
27,flight_02_084915,2949,1155,398,18,15,0.7173
27,flight_02_084915,2950,1152,398,18,15,0.7133
27,flight_02_084915,2951,1148,395,18,15,0.7217
27,flight_02_084915,2952,1148,396,18,15,0.7075
27,flight_02_084915,2953,1143,394,18,15,0.7105
27,flight_02_084915,2954,1142,395,18,15,0.7208
27,flight_02_084915,2955,1141,392,18,15,0.6964
27,flight_02_084915,2956,1140,395,18,15,0.709
27,flight_02_084915,2957,1135,391,18,15,0.7014
27,flight_02_084915,2958,1134,393,18,15,0.6913
27,flight_02_084915,2959,1134,394,18,15,0.6924
27,flight_02_084915,2960,1133,395,18,15,0.6944
27,flight_02_084915,2961,1133,395,18,15,0.7015
27,flight_02_084915,2962,1129,395,18,15,0.7013
27,flight_02_084915,2963,1128,394,18,15,0.7062
27,flight_02_084915,2964,1127,394,17,15,0.6983
27,flight_02_084915,2965,1127,393,17,15,0.7054
27,flight_02_084915,2966,1122,392,17,15,0.7018
27,flight_02_084915,2967,1121,389,17,14,0.7011
27,flight_02_084915,2968,1119,389,17,14,0.7138
27,flight_02_084915,2969,1113,389,17,14,0.713
27,flight_02_084915,2970,1108,389,17,14,0.7034
27,flight_02_084915,2971,1104,387,17,14,0.7152
29,flight_02_084915,2691,1396,321,89,84,0.7109
29,flight_02_084915,2692,1400,317,89,84,0.7074
29,flight_02_084915,2693,1409,317,88,83,0.7169
29,flight_02_084915,2694,1416,315,88,83,0.7143
29,flight_02_084915,2695,1422,312,87,83,0.7118
29,flight_02_084915,2696,1428,310,87,82,0.7131
29,flight_02_084915,2697,1435,308,86,83,0.7097
29,flight_02_084915,2698,1442,307,86,83,0.7125
29,flight_02_084915,2699,1451,307,86,82,0.7183
29,flight_02_084915,2700,1454,307,85,82,0.7145
29,flight_02_084915,2701,1461,307,85,82,0.7184
29,flight_02_084915,2702,1466,307,85,83,0.7189
29,flight_02_084915,2703,1471,308,86,82,0.7157
29,flight_02_084915,2704,1476,308,86,82,0.7164
29,flight_02_084915,2705,1480,308,86,83,0.7186
29,flight_02_084915,2706,1485,309,86,83,0.7177
29,flight_02_084915,2707,1488,309,86,83,0.7142
29,flight_02_084915,2708,1492,311,86,83,0.716
29,flight_02_084915,2709,1495,312,87,83,0.7172
29,flight_02_084915,2710,1499,313,87,84,0.7161
29,flight_02_084915,2711,1503,316,87,84,0.7172
29,flight_02_084915,2712,1505,317,87,84,0.7142
29,flight_02_084915,2713,1507,318,87,84,0.7153
29,flight_02_084915,2714,1511,320,88,85,0.7142
29,flight_02_084915,2715,1512,322,88,85,0.7151
29,flight_02_084915,2716,1515,323,89,85,0.7107
29,flight_02_084915,2717,1517,325,89,85,0.7132
29,flight_02_084915,2718,1517,327,89,85,0.7112
29,flight_02_084915,2719,1519,328,89,86,0.7119
29,flight_02_084915,2720,1520,330,90,86,0.7072
29,flight_02_084915,2721,1521,333,90,86,0.7073
29,flight_02_084915,2722,1522,333,90,86,0.7043
29,flight_02_084915,2723,1523,335,89,86,0.7012
29,flight_02_084915,2724,1524,338,89,86,0.7082
29,flight_02_084915,2725,1526,339,89,86,0.7009
29,flight_02_084915,2726,1525,340,89,86,0.7051
29,flight_02_084915,2727,1528,342,89,86,0.7047
29,flight_02_084915,2728,1526,343,89,86,0.7065
29,flight_02_084915,2729,1529,345,89,87,0.7078
29,flight_02_084915,2730,1528,346,89,87,0.701
29,flight_02_084915,2731,1530,347,90,87,0.7052
29,flight_02_084915,2732,1528,348,89,87,0.7015
29,flight_02_084915,2733,1530,349,90,87,0.7013
29,flight_02_084915,2734,1529,349,90,87,0.6961
29,flight_02_084915,2735,1528,349,90,86,0.7012
29,flight_02_084915,2736,1528,350,90,86,0.7
29,flight_02_084915,2737,1526,350,90,86,0.6988
29,flight_02_084915,2738,1526,350,90,86,0.7011
29,flight_02_084915,2739,1528,350,90,86,0.7032
29,flight_02_084915,2740,1524,351,90,86,0.7059
29,flight_02_084915,2741,1525,349,90,86,0.7014
29,flight_02_084915,2742,1517,347,90,86,0.7
29,flight_02_084915,2743,1523,349,90,85,0.7005
29,flight_02_084915,2744,1516,346,90,85,0.6999
29,flight_02_084915,2745,1522,349,91,85,0.7034
29,flight_02_084915,2746,1519,344,91,85,0.7051
29,flight_02_084915,2747,1512,344,91,85,0.7024
29,flight_02_084915,2748,1518,347,91,85,0.7024
29,flight_02_084915,2749,1511,344,92,85,0.7037
29,flight_02_084915,2750,1517,345,92,85,0.7035
29,flight_02_084915,2751,1510,342,92,85,0.7021
29,flight_02_084915,2752,1514,344,92,85,0.7051
29,flight_02_084915,2753,1514,342,92,85,0.703
29,flight_02_084915,2754,1514,341,91,85,0.7032
29,flight_02_084915,2755,1513,339,91,85,0.7058
29,flight_02_084915,2756,1514,339,91,85,0.7046
29,flight_02_084915,2757,1512,338,91,85,0.7062
29,flight_02_084915,2758,1512,336,91,85,0.7065
29,flight_02_084915,2759,1510,335,91,85,0.7093
29,flight_02_084915,2760,1510,334,91,85,0.7073
29,flight_02_084915,2761,1509,333,91,85,0.7095
29,flight_02_084915,2762,1509,333,91,85,0.7091
29,flight_02_084915,2763,1507,331,91,85,0.7066
29,flight_02_084915,2764,1507,329,91,85,0.7087
29,flight_02_084915,2765,1506,329,91,85,0.7068
29,flight_02_084915,2766,1505,328,91,84,0.707
29,flight_02_084915,2767,1504,328,91,84,0.7059
29,flight_02_084915,2768,1504,326,91,84,0.7061
29,flight_02_084915,2769,1502,326,91,84,0.7091
29,flight_02_084915,2770,1502,325,90,84,0.707
29,flight_02_084915,2771,1495,323,91,83,0.7051
29,flight_02_084915,2772,1492,323,91,83,0.7085
29,flight_02_084915,2773,1498,324,90,83,0.7096
29,flight_02_084915,2774,1500,323,90,83,0.7084
29,flight_02_084915,2775,1500,324,90,83,0.7078
29,flight_02_084915,2776,1501,324,90,83,0.7092
29,flight_02_084915,2777,1494,322,90,83,0.7094
29,flight_02_084915,2778,1498,324,90,82,0.7105
29,flight_02_084915,2779,1500,324,90,82,0.7053
29,flight_02_084915,2780,1493,323,90,82,0.7078
29,flight_02_084915,2781,1496,325,90,82,0.7116
29,flight_02_084915,2782,1499,325,90,82,0.7097
29,flight_02_084915,2783,1492,325,90,82,0.7081
29,flight_02_084915,2784,1488,325,90,82,0.709
29,flight_02_084915,2785,1483,324,90,82,0.6982
29,flight_02_084915,2786,1494,330,89,84,0.6874
29,flight_02_084915,2787,1490,329,89,83,0.7048
29,flight_02_084915,2788,1485,329,89,84,0.7097
29,flight_02_084915,2789,1478,329,89,84,0.7001
29,flight_02_084915,2790,1491,335,88,85,0.6885
29,flight_02_084915,2791,1486,337,89,85,0.7079
29,flight_02_084915,2792,1479,337,88,85,0.7018
29,flight_02_084915,2793,1490,342,88,86,0.6878
29,flight_02_084915,2794,1484,343,88,86,0.7036
29,flight_02_084915,2795,1471,341,88,85,0.6966
29,flight_02_084915,2796,1485,346,87,86,0.6915
29,flight_02_084915,2797,1476,347,87,86,0.6995
29,flight_02_084915,2798,1489,350,87,87,0.6962
29,flight_02_084915,2799,1493,356,87,87,0.7084
29,flight_02_084915,2800,1494,358,87,86,0.6913
29,flight_02_084915,2801,1491,353,86,86,0.6855
29,flight_02_084915,2802,1491,360,85,86,0.7026
29,flight_02_084915,2803,1484,359,85,85,0.6957
29,flight_02_084915,2804,1487,362,85,85,0.6989
29,flight_02_084915,2805,1479,362,85,84,0.7021
29,flight_02_084915,2806,1484,364,85,84,0.6918
29,flight_02_084915,2807,1484,368,84,83,0.7046
29,flight_02_084915,2808,1477,367,84,83,0.6897
29,flight_02_084915,2809,1479,370,84,82,0.7027
29,flight_02_084915,2810,1472,370,84,82,0.6976
29,flight_02_084915,2811,1475,373,84,82,0.702
29,flight_02_084915,2812,1469,373,84,81,0.6931
29,flight_02_084915,2813,1468,369,83,80,0.6969
29,flight_02_084915,2814,1457,375,83,80,0.6951
29,flight_02_084915,2815,1463,379,83,79,0.6953
29,flight_02_084915,2816,1463,375,82,79,0.6975
29,flight_02_084915,2817,1454,381,82,79,0.7002
29,flight_02_084915,2818,1458,385,82,78,0.6994
29,flight_02_084915,2819,1457,381,81,78,0.6967
29,flight_02_084915,2820,1447,387,81,78,0.7008
29,flight_02_084915,2821,1450,391,81,77,0.6867
29,flight_02_084915,2822,1450,387,80,77,0.6919
29,flight_02_084915,2823,1439,394,80,76,0.6966
29,flight_02_084915,2824,1446,399,80,76,0.6779
29,flight_02_084915,2825,1445,395,80,75,0.6926
29,flight_02_084915,2826,1435,401,80,75,0.699
29,flight_02_084915,2827,1443,407,80,74,0.6918
29,flight_02_084915,2828,1440,403,80,74,0.6914
29,flight_02_084915,2829,1434,411,80,74,0.6942
29,flight_02_084915,2830,1419,404,80,74,0.698
29,flight_02_084915,2831,1412,409,80,73,0.6932
29,flight_02_084915,2832,1422,415,80,73,0.6933
29,flight_02_084915,2833,1423,416,80,72,0.6983
29,flight_02_084915,2834,1422,420,80,72,0.6941
29,flight_02_084915,2835,1409,414,80,72,0.7036
29,flight_02_084915,2836,1401,420,80,72,0.7006
29,flight_02_084915,2837,1411,427,81,71,0.6853
29,flight_02_084915,2838,1411,422,80,71,0.6975
29,flight_02_084915,2839,1407,432,80,70,0.6962
29,flight_02_084915,2840,1406,427,80,70,0.702
29,flight_02_084915,2841,1403,435,80,69,0.6912
29,flight_02_084915,2842,1390,428,81,69,0.7024
29,flight_02_084915,2843,1394,438,81,69,0.6959
29,flight_02_084915,2844,1393,440,81,68,0.6991
29,flight_02_084915,2845,1381,433,81,68,0.7015
29,flight_02_084915,2846,1383,442,82,68,0.7026
29,flight_02_084915,2847,1371,434,82,68,0.7025
29,flight_02_084915,2848,1376,444,82,68,0.7059
29,flight_02_084915,2849,1379,445,82,67,0.7003
29,flight_02_084915,2850,1367,436,83,68,0.7073
29,flight_02_084915,2851,1373,446,83,68,0.7073
29,flight_02_084915,2852,1361,438,83,68,0.7055
29,flight_02_084915,2853,1362,450,83,68,0.7021
29,flight_02_084915,2854,1350,442,83,68,0.7027
29,flight_02_084915,2855,1354,453,83,68,0.7019
29,flight_02_084915,2856,1341,445,83,68,0.707
29,flight_02_084915,2857,1345,454,83,68,0.7016
29,flight_02_084915,2858,1333,446,84,68,0.6964
29,flight_02_084915,2859,1339,455,84,68,0.7072
29,flight_02_084915,2860,1332,456,84,68,0.7009
29,flight_02_084915,2861,1336,457,83,67,0.7026
29,flight_02_084915,2862,1327,458,83,67,0.702
29,flight_02_084915,2863,1330,458,82,67,0.7009
29,flight_02_084915,2864,1322,459,82,66,0.7009
29,flight_02_084915,2865,1327,460,81,66,0.6975
29,flight_02_084915,2866,1319,461,81,66,0.7012
29,flight_02_084915,2867,1318,461,81,65,0.707
29,flight_02_084915,2868,1306,452,81,66,0.7045
29,flight_02_084915,2869,1310,460,81,66,0.7152
29,flight_02_084915,2870,1315,462,80,66,0.6933
29,flight_02_084915,2871,1308,462,80,65,0.7057
29,flight_02_084915,2872,1300,461,80,65,0.7085
29,flight_02_084915,2873,1305,463,79,65,0.6979
29,flight_02_084915,2874,1296,462,79,65,0.7067
29,flight_02_084915,2875,1289,462,79,64,0.7006
29,flight_02_084915,2876,1296,461,78,65,0.6976
29,flight_02_084915,2877,1283,452,79,65,0.7057
29,flight_02_084915,2878,1286,460,79,65,0.7169
29,flight_02_084915,2879,1270,452,80,66,0.7106
29,flight_02_084915,2880,1275,458,81,66,0.7113
29,flight_02_084915,2881,1278,460,81,66,0.7086
29,flight_02_084915,2882,1262,451,81,67,0.7171
29,flight_02_084915,2883,1265,454,83,66,0.7024
29,flight_02_084915,2884,1267,457,82,66,0.718
29,flight_02_084915,2885,1249,447,84,67,0.7195
29,flight_02_084915,2886,1252,450,85,66,0.7068
29,flight_02_084915,2887,1253,452,86,67,0.7241
29,flight_02_084915,2888,1251,451,85,67,0.7176
29,flight_02_084915,2889,1245,443,86,67,0.7264
29,flight_02_084915,2890,1244,445,87,67,0.7252
29,flight_02_084915,2891,1239,445,87,68,0.7263
29,flight_02_084915,2892,1216,438,89,68,0.7129
29,flight_02_084915,2893,1212,439,90,68,0.7301
29,flight_02_084915,2894,1214,438,91,68,0.72
29,flight_02_084915,2895,1211,438,93,69,0.7291
29,flight_02_084915,2896,1207,432,93,69,0.7274
29,flight_02_084915,2897,1205,436,94,69,0.7269
29,flight_02_084915,2898,1202,430,94,69,0.7279
29,flight_02_084915,2899,1199,431,95,70,0.7309
29,flight_02_084915,2900,1198,426,95,70,0.7271
29,flight_02_084915,2901,1198,431,96,70,0.7319
29,flight_02_084915,2902,1194,424,96,70,0.7318
29,flight_02_084915,2903,1194,428,97,70,0.7275
29,flight_02_084915,2904,1189,423,97,70,0.7303
29,flight_02_084915,2905,1188,417,98,70,0.7308
29,flight_02_084915,2906,1185,423,98,71,0.73
29,flight_02_084915,2907,1181,420,98,71,0.7296
29,flight_02_084915,2908,1182,415,98,71,0.7307
29,flight_02_084915,2909,1182,421,98,71,0.7321
29,flight_02_084915,2910,1180,417,98,71,0.7327
29,flight_02_084915,2911,1176,416,98,71,0.7327
29,flight_02_084915,2912,1175,415,98,71,0.7334
29,flight_02_084915,2913,1172,412,97,71,0.7251
29,flight_02_084915,2914,1169,410,97,72,0.7237
29,flight_02_084915,2915,1169,412,96,71,0.7321
29,flight_02_084915,2916,1167,410,96,71,0.7296
29,flight_02_084915,2917,1164,403,95,72,0.7208
29,flight_02_084915,2918,1163,409,95,71,0.7318
29,flight_02_084915,2919,1161,406,94,72,0.7203
29,flight_02_084915,2920,1158,400,93,72,0.7197
29,flight_02_084915,2921,1158,405,92,72,0.7208
29,flight_02_084915,2922,1155,402,92,72,0.7183
29,flight_02_084915,2923,1152,399,91,72,0.7183
29,flight_02_084915,2924,1152,398,90,72,0.7192
29,flight_02_084915,2925,1149,398,89,72,0.7211
29,flight_02_084915,2926,1148,396,87,73,0.7153
29,flight_02_084915,2927,1148,398,86,73,0.7208
29,flight_02_084915,2928,1144,393,85,73,0.7202
29,flight_02_084915,2929,1146,396,84,72,0.7203
29,flight_02_084915,2930,1141,394,83,72,0.7228
29,flight_02_084915,2931,1143,395,83,72,0.7326
29,flight_02_084915,2932,1138,394,81,72,0.7177
29,flight_02_084915,2933,1141,396,81,71,0.7259
29,flight_02_084915,2934,1136,394,79,71,0.7181
29,flight_02_084915,2935,1134,395,78,71,0.7089
29,flight_02_084915,2936,1131,394,77,72,0.7108
29,flight_02_084915,2937,1136,395,75,72,0.7115
29,flight_02_084915,2938,1132,391,75,71,0.7241
29,flight_02_084915,2939,1135,396,74,71,0.7178
29,flight_02_084915,2940,1129,392,73,71,0.7183
29,flight_02_084915,2941,1128,396,72,71,0.7167
29,flight_02_084915,2942,1124,396,71,71,0.7181
29,flight_02_084915,2943,1127,397,70,71,0.7067
29,flight_02_084915,2944,1130,397,70,71,0.7185
29,flight_02_084915,2945,1124,394,69,71,0.722
29,flight_02_084915,2946,1119,397,68,71,0.7224
29,flight_02_084915,2947,1115,398,67,71,0.7036
29,flight_02_084915,2948,1123,394,67,71,0.6964
29,flight_02_084915,2949,1116,398,66,71,0.7189
29,flight_02_084915,2950,1121,399,65,70,0.7151
29,flight_02_084915,2951,1114,395,64,70,0.7202
29,flight_02_084915,2952,1109,398,64,70,0.713
29,flight_02_084915,2953,1105,398,63,69,0.7176
29,flight_02_084915,2954,1099,399,63,69,0.7042
29,flight_02_084915,2955,1108,395,62,69,0.6957
29,flight_02_084915,2956,1102,398,61,69,0.7185
29,flight_02_084915,2957,1110,394,60,68,0.7075
29,flight_02_084915,2958,1101,396,59,68,0.7085
29,flight_02_084915,2959,1097,397,59,68,0.7203
29,flight_02_084915,2960,1105,393,58,68,0.7105
29,flight_02_084915,2961,1098,395,57,68,0.7003
29,flight_02_084915,2962,1103,394,57,68,0.7162
29,flight_02_084915,2963,1097,394,55,68,0.7036
29,flight_02_084915,2964,1092,393,55,68,0.7131
29,flight_02_084915,2965,1098,391,54,67,0.7178
29,flight_02_084915,2966,1091,391,53,67,0.703
29,flight_02_084915,2967,1085,390,52,67,0.7051
29,flight_02_084915,2968,1092,388,52,67,0.712
29,flight_02_084915,2969,1088,386,51,67,0.7006
29,flight_02_084915,2970,1082,386,50,67,0.7101
29,flight_02_084915,2971,1090,383,50,67,0.7213
29,flight_02_084915,2972,1085,384,49,67,0.6966
29,flight_02_084915,2973,1085,383,47,67,0.7001
29,flight_02_084915,2974,1083,380,46,67,0.7014
29,flight_02_084915,2975,1083,380,45,67,0.7201
29,flight_02_084915,2976,1081,380,44,67,0.696
29,flight_02_084915,2977,1081,378,43,67,0.7047
29,flight_02_084915,2978,1081,378,43,66,0.7279
29,flight_02_084915,2979,1079,380,42,65,0.7317
29,flight_02_084915,2980,1080,376,42,65,0.7317
29,flight_02_084915,2981,1078,376,42,65,0.7275
29,flight_02_084915,2982,1079,375,42,64,0.7252
29,flight_02_084915,2983,1076,373,42,64,0.7417
29,flight_02_084915,2984,1075,374,42,63,0.7391
29,flight_02_084915,2985,1074,373,42,62,0.7256
29,flight_02_084915,2986,1071,372,42,62,0.7376
29,flight_02_084915,2987,1069,369,41,62,0.7178
29,flight_02_084915,2988,1068,370,40,63,0.7131
29,flight_02_084915,2989,1067,370,40,62,0.7224
29,flight_02_084915,2990,1066,368,40,62,0.7254
29,flight_02_084915,2991,1064,369,39,61,0.7123
29,flight_02_084915,2992,1062,365,39,62,0.718
29,flight_02_084915,2993,1061,364,39,61,0.7162
29,flight_02_084915,2994,1059,364,38,61,0.7114
29,flight_02_084915,2995,1057,362,38,61,0.7065
29,flight_02_084915,2996,1056,360,38,61,0.7121
29,flight_02_084915,2997,1055,358,37,61,0.7071
29,flight_02_084915,2998,1053,357,37,61,0.7216
29,flight_02_084915,2999,1052,355,37,61,0.7008
29,flight_02_084915,3000,1049,357,37,60,0.6806
29,flight_02_084915,3001,1046,356,37,60,0.6751
29,flight_02_084915,3002,1044,356,38,59,0.6771
29,flight_02_084915,3003,1042,346,38,59,0.7014
29,flight_02_084915,3004,1039,349,38,58,0.6862
29,flight_02_084915,3005,1037,338,38,59,0.6902
29,flight_02_084915,3006,1036,326,38,59,0.7086
29,flight_02_084915,3007,1033,325,38,59,0.713
29,flight_02_084915,3008,1029,325,39,59,0.7036
29,flight_02_084915,3009,1025,324,40,59,0.6995
29,flight_02_084915,3010,1023,321,41,59,0.7185
29,flight_02_084915,3011,1020,320,42,60,0.7201
29,flight_02_084915,3012,1020,318,42,60,0.7375
29,flight_02_084915,3013,1016,316,43,60,0.7184
29,flight_02_084915,3014,1015,314,44,61,0.7355
29,flight_02_084915,3015,1013,311,44,61,0.7341
29,flight_02_084915,3016,1011,309,45,62,0.7299
29,flight_02_084915,3017,1008,307,46,62,0.7166
29,flight_02_084915,3018,1007,305,46,62,0.7215
29,flight_02_084915,3019,1006,304,47,63,0.7259
29,flight_02_084915,3020,1006,302,47,64,0.7283
29,flight_02_084915,3021,1003,301,48,64,0.7196
29,flight_02_084915,3022,1001,300,48,64,0.7314
29,flight_02_084915,3023,1000,298,49,65,0.7394
29,flight_02_084915,3024,999,297,49,66,0.7467
29,flight_02_084915,3025,994,296,50,66,0.7264
29,flight_02_084915,3026,994,295,51,67,0.7385
29,flight_02_084915,3027,991,294,52,67,0.7302
29,flight_02_084915,3028,991,293,53,68,0.7341
29,flight_02_084915,3029,989,289,54,69,0.7369
29,flight_02_084915,3030,986,278,55,69,0.7342
29,flight_02_084915,3031,985,278,55,70,0.7333
29,flight_02_084915,3032,984,278,56,72,0.7144
29,flight_02_084915,3033,980,277,56,73,0.7454
29,flight_02_084915,3034,980,274,57,74,0.7325
29,flight_02_084915,3035,978,271,57,75,0.7456
29,flight_02_084915,3036,976,267,58,76,0.7385
29,flight_02_084915,3037,974,264,59,77,0.7352
29,flight_02_084915,3038,972,261,59,78,0.7336
29,flight_02_084915,3039,971,249,60,78,0.7446
29,flight_02_084915,3040,969,254,62,78,0.7424
29,flight_02_084915,3041,969,251,62,79,0.737
29,flight_02_084915,3042,968,249,63,80,0.7433
29,flight_02_084915,3043,966,239,63,80,0.7474
29,flight_02_084915,3044,966,242,63,81,0.7554
29,flight_02_084915,3045,965,234,63,82,0.7388
29,flight_02_084915,3046,965,237,63,83,0.754
29,flight_02_084915,3047,962,229,63,83,0.7506
29,flight_02_084915,3048,962,231,63,84,0.7378
29,flight_02_084915,3049,960,223,64,84,0.7315
29,flight_02_084915,3050,961,227,64,84,0.7351
29,flight_02_084915,3051,959,220,64,85,0.7345
29,flight_02_084915,3052,957,212,65,85,0.7275
29,flight_02_084915,3053,957,218,66,84,0.7404
29,flight_02_084915,3054,955,211,67,84,0.7324
29,flight_02_084915,3055,954,209,68,83,0.7349
29,flight_02_084915,3056,955,207,68,83,0.7411
29,flight_02_084915,3057,955,203,68,83,0.7362
29,flight_02_084915,3058,953,198,68,84,0.7342
29,flight_02_084915,3059,953,195,68,84,0.7285
29,flight_02_084915,3060,951,190,68,85,0.7255
29,flight_02_084915,3061,950,187,68,85,0.7267
29,flight_02_084915,3062,947,183,68,86,0.7198
29,flight_02_084915,3063,945,178,68,87,0.7236
29,flight_02_084915,3064,946,173,67,87,0.7305
29,flight_02_084915,3065,944,169,66,88,0.7303
29,flight_02_084915,3066,943,165,66,89,0.7275
29,flight_02_084915,3067,942,159,66,89,0.7185
29,flight_02_084915,3068,941,157,66,89,0.7357
29,flight_02_084915,3069,937,153,66,89,0.7286
29,flight_02_084915,3070,935,150,67,89,0.7233
29,flight_02_084915,3071,934,144,67,89,0.7369
29,flight_02_084915,3072,931,142,68,88,0.726
29,flight_02_084915,3073,931,129,68,89,0.7262
29,flight_02_084915,3074,930,133,69,88,0.7268
