t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
0.041098,1780552215.131908,97,1.5899988412857056,606.0999755859375,1.7123874425888062,523.4000854492188,-0.0007510469295084476,0.2605365216732025,0.0001711443910608068,-0.9654637575149536,5.2700910600833595e-05,-2.7410686016082764e-05,-0.00011561541759874672,-0.19747142493724823,0.009709788486361504,-0.03301002457737923,-0.9960918426513672,0.0009779948741197586,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.056529,1780552215.14734,97,1.5999988317489624,606.0999755859375,1.7123873233795166,523.4000854492188,-0.0007509170100092888,0.2605349123477936,0.00017305838991887867,-0.965464174747467,5.27281008544378e-05,-2.7418136596679688e-05,-0.00011561436986085027,-0.19748611748218536,0.009665381163358688,-0.03299195319414139,-0.9960918426513672,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.057589,1780552215.1484,97,1.6099988222122192,606.0999755859375,1.712387204170227,523.4000854492188,-0.0007505106623284519,0.2605300843715668,0.0001748686481732875,-0.9654654860496521,4.952193557983264e-05,-2.7038156986236572e-05,-0.000124214100651443,-0.20189228653907776,0.01445053145289421,-0.014048508368432522,-0.9960918426513672,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.073232,1780552215.164043,97,1.619998812675476,606.0999755859375,1.7123870849609375,523.4000854492188,-0.0007498416816815734,0.26052534580230713,0.00017646930064074695,-0.9654667377471924,4.887583781965077e-05,-2.6620924472808838e-05,-0.0001255672104889527,-0.20335160195827484,0.01658962294459343,-0.014935529790818691,-0.9804592132568359,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.089752,1780552215.180562,97,1.629998803138733,606.0999755859375,1.7123873233795166,523.4000854492188,-0.0007471900898963213,0.2605190873146057,0.00016254960792139173,-0.9654684066772461,-6.558318273164332e-05,1.9535422325134277e-05,-0.00017655456031206995,-0.17769800126552582,0.21512354910373688,-0.0006908962968736887,-0.9413776397705078,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.090894,1780552215.181704,97,1.6399987936019897,606.0999755859375,1.7123873233795166,523.4000854492188,-0.0007452486315742135,0.26051563024520874,0.00015925259504001588,-0.9654693603515625,2.715624577831477e-05,-1.874566078186035e-05,-0.00013610426685772836,-0.20374353229999542,0.0574556328356266,-0.026872215792536736,-0.9413776397705078,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.106614,1780552215.197424,97,1.6499987840652466,606.0999755859375,1.712388277053833,523.4000854492188,-0.0007670667837373912,0.26051345467567444,0.00017011196177918464,-0.9654698967933655,8.38000705698505e-05,-6.389617919921875e-05,-7.715425454080105e-08,-0.06907881796360016,-0.1264018565416336,-0.020070228725671768,-0.8856863975524902,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.10777,1780552215.19858,97,1.6599987745285034,606.0999755859375,1.712388038635254,523.4000854492188,-0.0007702426519244909,0.2605074346065521,0.00017432130698580295,-0.965471625328064,5.6188895541708916e-05,-3.1888484954833984e-05,-0.00010628204472595826,-0.1813310980796814,-0.011196059174835682,-0.002848890610039234,-0.8856863975524902,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.123313,1780552215.214123,97,1.6699987649917603,606.0999755859375,1.712388515472412,523.4000854492188,-0.0007640990661457181,0.2605005204677582,0.0001587124861543998,-0.965473473072052,-2.3207230697153136e-05,-4.604458808898926e-06,-0.00017670764646027237,-0.2171882539987564,0.15168151259422302,-0.01808464154601097,-0.7606253027915955,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.139791,1780552215.230601,97,1.679998755455017,606.0999755859375,1.7123883962631226,523.4000854492188,-0.000762085197493434,0.26049676537513733,0.00015715128392912447,-0.9654744863510132,3.560545883374289e-05,-2.1360814571380615e-05,-0.00013442696945276111,-0.20705945789813995,0.04385017976164818,-0.023922136053442955,-0.6101611852645874,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.140689,1780552215.2315,97,1.689998745918274,606.0999755859375,1.712388277053833,523.4000854492188,-0.0007614296046085656,0.2604921758174896,0.00015864423767197877,-0.9654756188392639,4.8474117647856474e-05,-2.6457011699676514e-05,-0.00012523538316600025,-0.20288363099098206,0.017223773524165154,-0.01603330485522747,-0.6101611852645874,0.002444987650960684,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.156625,1780552215.247435,97,1.6999987363815308,606.0999755859375,1.7123881578445435,523.4000854492188,-0.0007610229658894241,0.26048746705055237,0.00016072117432486266,-0.9654769897460938,5.093303116154857e-05,-2.7433037757873535e-05,-0.0001235770614584908,-0.20219166576862335,0.01217908225953579,-0.014437674544751644,-0.4274548292160034,0.003422982757911086,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.157772,1780552215.248583,97,1.7099987268447876,606.0999755859375,1.7123879194259644,523.4000854492188,-0.0007610019529238343,0.26048046350479126,0.00016379824955947697,-0.965478777885437,5.3334249969339e-05,-2.8975307941436768e-05,-0.00012525191414169967,-0.20284993946552277,0.005707027390599251,-7.899695629021153e-05,-0.4274548292160034,0.003422982757911086,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1194.4605712890625,1194.4605712890625,1194.4605712890625,1194.4605712890625
0.173264,1780552215.264074,97,1.7199987173080444,606.0999755859375,1.7123876810073853,523.4000854492188,-0.0007609213935211301,0.26047348976135254,0.00016695157682988793,-0.9654808044433594,5.377476918511093e-05,-2.90796160697937e-05,-0.0001254539383808151,-0.2034151405096054,0.005238153040409088,-2.776516521407757e-05,-0.26917439699172974,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,1583.5125732421875,1469.1724853515625,1528.5067138671875,1566.4317626953125
0.189859,1780552215.28067,97,1.7299987077713013,606.0999755859375,1.7123874425888062,523.4000854492188,-0.000761374831199646,0.26046422123908997,0.00017137997201643884,-0.9654831886291504,5.7361728977411985e-05,-3.108382225036621e-05,-0.00012603122740983963,-0.20346863567829132,-0.0037323515862226486,0.014611350372433662,-0.12164139747619629,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,2299.840576171875,2187.258056640625,2246.09912109375,2283.257080078125
0.190643,1780552215.281454,97,1.739998698234558,606.0999755859375,1.712387204170227,523.4000854492188,-0.0007627074373885989,0.26045483350753784,0.00017760586342774332,-0.965485692024231,6.511429091915488e-05,-3.4108757972717285e-05,-0.00011952320346608758,-0.20017868280410767,-0.019839603453874588,0.017282044515013695,-0.12164139747619629,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,2299.350830078125,2187.8876953125,2245.7001953125,2283.516845703125
0.206452,1780552215.297262,97,1.749998688697815,606.0999755859375,1.712386965751648,523.4000854492188,-0.0007642263080924749,0.26044532656669617,0.00018420784908812493,-0.9654882550239563,6.666097760898992e-05,-3.4749507904052734e-05,-0.00011834874021587893,-0.1995561122894287,-0.023139743134379387,0.018371883779764175,-0.0004885196685791016,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,3015.58740234375,2904.400390625,2962.004150390625,2999.9091796875
0.207312,1780552215.298122,97,1.7599986791610718,606.0999755859375,1.7123866081237793,523.4000854492188,-0.0007666918681934476,0.26043567061424255,0.00019256614905316383,-0.9654908776283264,7.411967817461118e-05,-3.771483898162842e-05,-0.00011159608402522281,-0.19572889804840088,-0.03904178366065025,0.021092049777507782,-0.0004885196685791016,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,3015.11328125,2905.038330078125,2961.601806640625,3000.14990234375
0.223249,1780552215.31406,97,1.7699986696243286,606.0999755859375,1.7123875617980957,523.4000854492188,-0.0007613773923367262,0.26042234897613525,0.000168153244885616,-0.9654944539070129,-0.00011221439490327612,3.062933683395386e-05,-0.00021523487521335483,-0.18617118895053864,0.2955840528011322,0.03165014833211899,0.10014653205871582,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,4727.34228515625,4599.70654296875,4674.33544921875,4693.50146484375
0.239801,1780552215.330612,97,1.7799986600875854,606.0999755859375,1.7123873233795166,523.4000854492188,-0.0007635074434801936,0.26041460037231445,0.00017262535402551293,-0.9654966592788696,5.6775308621581644e-05,-3.1653791666030884e-05,-0.00011490293400129303,-0.19055473804473877,-0.008718753233551979,0.006977546960115433,0.17733263969421387,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,6312.529296875,6199.56396484375,6257.58154296875,6295.67236328125
0.24068,1780552215.33149,97,1.7899986505508423,606.0999755859375,1.7123868465423584,523.4000854492188,-0.0007702843868173659,0.26040443778038025,0.00018824436119757593,-0.9654992818832397,0.00010460372868692502,-5.015172064304352e-05,-8.146434265654534e-05,-0.17693781852722168,-0.10574919730424881,0.03180433437228203,0.17733263969421387,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,6309.07275390625,6203.60400390625,6255.6865234375,6296.99365234375
0.256487,1780552215.347297,97,1.7999986410140991,606.0999755859375,1.712387204170227,523.4000854492188,-0.0007719762506894767,0.26039162278175354,0.00018845740123651922,-0.9655027389526367,4.059970160597004e-05,-3.100931644439697e-05,-0.00012916570995002985,-0.19128115475177765,0.014510163106024265,0.033030301332473755,0.26526618003845215,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,8415.1953125,8303.1943359375,8362.5244140625,8397.087890625
0.257857,1780552215.348668,97,1.809998631477356,606.0999755859375,1.7124364376068115,523.4000854492188,-0.0007758658612146974,0.260324627161026,0.00022839072335045785,-0.9655207991600037,3.6265497328713536e-05,0.004930376075208187,5.1482958951964974e-05,-0.07642606645822525,-0.45397573709487915,0.794623851776123,0.26526618003845215,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,8371.2626953125,8350.7900390625,8379.3828125,8374.1376953125
0.273292,1780552215.364102,97,1.8199986219406128,606.0999755859375,1.7125351428985596,523.4000854492188,-0.0007869966793805361,0.26025763154029846,0.00026506459107622504,-0.9655388593673706,4.048048867844045e-05,0.009873632341623306,0.00023532046179752797,0.013414171524345875,-0.43951424956321716,0.7946239113807678,0.3199805021286011,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,9827.5166015625,9806.2431640625,9831.8212890625,9825.7763671875
0.289849,1780552215.380659,97,1.8299986124038696,606.0999755859375,1.7128807306289673,523.4000854492188,-0.0007947999401949346,0.2601906359195709,0.00030747041455470026,-0.9655569195747375,5.411788879428059e-05,0.03455430269241333,0.0004564898263197392,-0.040497004985809326,-0.4930102527141571,0.7946239709854126,0.34929168224334717,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,10643.8154296875,10625.48828125,10650.4130859375,10647.3203125
0.291106,1780552215.381917,97,1.8399986028671265,606.0999755859375,1.7135837078094482,523.4000854492188,-0.0008031860343180597,0.2601236402988434,0.0003416170657146722,-0.9655749797821045,8.014633931452408e-05,0.07029291242361069,0.0007013506256043911,-0.009423126466572285,-0.4033646583557129,0.7946239709854126,0.34929168224334717,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,10642.7451171875,10619.4541015625,10648.025390625,10639.9765625
0.306631,1780552215.397441,97,1.8499985933303833,606.0999755859375,1.7146424055099487,523.4000854492188,-0.0008122122380882502,0.26005664467811584,0.00037459045415744185,-0.9655929803848267,0.00011504979920573533,0.10587504506111145,0.0009508365765213966,0.001156743266619742,-0.39229100942611694,0.7946239113807678,0.3952125310897827,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,11981.900390625,11957.984375,11986.7333984375,11978.068359375
0.309242,1780552215.400052,97,1.8599985837936401,606.0999755859375,1.7162374258041382,523.4000854492188,-0.0008192297536879778,0.2599896490573883,0.00040579825872555375,-0.9656109809875488,0.00016391109966207296,0.15949761867523193,0.0012371096527203918,-0.0158075001090765,-0.3667689263820648,0.7946240305900574,0.3952125310897827,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,11976.1552734375,11950.8046875,11981.71484375,11971.62890625
0.323281,1780552215.414092,97,1.869998574256897,606.0999755859375,1.7183659076690674,523.4000854492188,-0.0008257318986579776,0.25992265343666077,0.00043687375728040934,-0.965628981590271,0.00022188728326000273,0.21285364031791687,0.0015277136117219925,-0.021115770563483238,-0.3637697994709015,0.7946239113807678,0.40889108180999756,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,12382.2431640625,12356.7060546875,12388.0341796875,12377.775390625
0.339972,1780552215.430783,97,1.8799985647201538,606.0999755859375,1.721081018447876,523.4000854492188,-0.0008439240045845509,0.2598556578159332,0.0004694697563536465,-0.9656469821929932,0.0002912549243774265,0.27150458097457886,0.0018325848504900932,0.1037084311246872,-0.4154132902622223,0.7946239709854126,0.4225696325302124,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,12794.3037109375,12771.60546875,12794.7744140625,12787.369140625
0.342269,1780552215.433079,97,1.8899985551834106,606.0999755859375,1.7244356870651245,523.4000244140625,-0.0008525477605871856,0.2597886621952057,0.0004991985624656081,-0.9656649827957153,0.00037208065623417497,0.3354678750038147,0.0021560858003795147,0.006367083638906479,-0.35519424080848694,0.7946240305900574,0.4225696325302124,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,12786.7958984375,12760.7314453125,12791.423828125,12780.6669921875
0.356589,1780552215.447399,97,1.8999985456466675,606.0999755859375,1.728426456451416,523.4000244140625,-0.0009142403141595423,0.25972169637680054,0.000526553310919553,-0.9656829237937927,0.0004618688835762441,0.3990553617477417,0.0024843618739396334,0.600679337978363,-0.4869075417518616,0.7946239709854126,0.4557889699935913,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,13822.9931640625,13804.220703125,13802.2216796875,13798.771484375
0.359075,1780552215.449886,97,1.9099985361099243,606.0999755859375,1.733188509941101,523.4000244140625,-0.0009957432048395276,0.2596547305583954,0.0005494041834026575,-0.9657008647918701,0.0005625883350148797,0.4761757254600525,0.0028631621971726418,0.8333033919334412,-0.4960274398326874,0.7946240305900574,0.4557889699935913,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,13819.4716796875,13801.18359375,13788.7177734375,13785.771484375
0.373327,1780552215.464138,97,1.9199985265731812,606.0999755859375,1.7387168407440186,523.4000854492188,-0.001083724549971521,0.25958776473999023,0.0005706099327653646,-0.9657187461853027,0.000663383339997381,0.5527940988540649,0.0032722519244998693,0.9098902940750122,-0.4970983564853668,0.7946239709854126,0.4557889699935913,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,13812.876953125,13794.625,13778.802734375,13775.9130859375
0.38981,1780552215.480621,97,1.929998517036438,606.0999755859375,1.7450060844421387,523.400146484375,-0.001169161987490952,0.2595207691192627,0.0006026971386745572,-0.9657366275787354,0.0007630311883985996,0.628887414932251,0.003713557031005621,0.8493691682815552,-0.609948992729187,0.7946239709854126,0.47337567806243896,0.004400977864861488,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,14358.8359375,14346.85546875,14327.318359375,14330.716796875
