t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
0.229268,1780552156.21165,97,4.240002155303955,606.0999755859375,1.712389349937439,523.4000854492188,-0.0007653568172827363,0.2604016065597534,0.00016182572289835662,-0.9655001163482666,-2.1774931155960076e-05,-6.0498714447021484e-06,-0.00018958572763949633,-0.22697478532791138,0.14848600327968597,0.016362983733415604,-0.1245725154876709,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2283.505615234375,2145.689453125,2238.982421875,2284.568603515625
0.249688,1780552156.23207,97,4.250002384185791,606.0999755859375,1.7123860120773315,523.4000854492188,-0.0007647524471394718,0.2603912055492401,0.00016430890536867082,-0.965502917766571,4.775441266247071e-05,-0.00033283233642578125,-0.00013691172352991998,-0.2086956650018692,0.015378393232822418,0.019516563042998314,-0.10503172874450684,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2387.54541015625,2257.349853515625,2342.518310546875,2395.1796875
0.254845,1780552156.237226,97,4.260002613067627,606.0999755859375,1.7123857736587524,523.4000854492188,-0.0007656966336071491,0.260379821062088,0.00017012745956890285,-0.9655059576034546,6.167004903545603e-05,-3.3251941204071045e-05,-0.00012655633327085525,-0.20412079989910126,-0.013557562604546547,0.02861473150551319,-0.10503172874450684,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2386.42041015625,2258.605712890625,2341.983154296875,2395.457763671875
0.274244,1780552156.256626,97,4.270002841949463,606.0999755859375,1.7123855352401733,523.4000854492188,-0.0007669412880204618,0.2603682279586792,0.00017664370534475893,-0.9655090570449829,6.461219163611531e-05,-3.441423177719116e-05,-0.0001245369203388691,-0.2032594084739685,-0.019605839625000954,0.030467649921774864,-0.06790423393249512,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2598.468017578125,2471.14697265625,2554.15380859375,2607.802490234375
0.275464,1780552156.257845,97,4.280003070831299,606.0999755859375,1.7123852968215942,523.4000854492188,-0.0007685146993026137,0.2603565752506256,0.00018380158871877939,-0.965512216091156,6.733233749400824e-05,-3.550201654434204e-05,-0.00012221484212204814,-0.20200732350349426,-0.025354305282235146,0.03161248937249184,-0.06790423393249512,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2598.28662109375,2471.381591796875,2554.01806640625,2607.88525390625
0.307407,1780552156.289788,97,4.290003299713135,606.0999755859375,1.7123857736587524,523.4000854492188,-0.0007641208358108997,0.26034286618232727,0.00017343902436550707,-0.9655159115791321,-5.601410521194339e-06,-1.2837350368499756e-05,-0.00017586526519153267,-0.21878761053085327,0.11315374076366425,0.027080820873379707,-0.0317537784576416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2818.849365234375,2683.907958984375,2774.90283203125,2821.51513671875
0.308583,1780552156.290965,97,4.300003528594971,606.0999755859375,1.7123855352401733,523.4000854492188,-0.0007645664736628532,0.2603321373462677,0.00017789955018088222,-0.9655188322067261,5.604280886473134e-05,-3.1016767024993896e-05,-0.0001295522233704105,-0.20501409471035004,-0.0021754452027380466,0.023526949808001518,-0.0317537784576416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2816.114013671875,2687.232421875,2771.27587890625,2824.56103515625
0.309604,1780552156.291986,97,4.310003757476807,606.0999755859375,1.7123851776123047,523.4000854492188,-0.0007662805146537721,0.2603205442428589,0.0001851879496825859,-0.9655219316482544,6.786480662412941e-05,-3.5740435123443604e-05,-0.00012120775500079617,-0.20115651190280914,-0.026759639382362366,0.031392455101013184,-0.0317537784576416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2815.1787109375,2688.33251953125,2770.855224609375,2824.819091796875
0.310516,1780552156.292897,97,4.320003986358643,606.0999755859375,1.712385654449463,523.4000854492188,-0.0007621911936439574,0.26030683517456055,0.000175369787029922,-0.96552574634552,-3.310968168079853e-06,-1.3768672943115234e-05,-0.00017373531591147184,-0.21753951907157898,0.10820016264915466,0.02796171046793461,-0.0317537784576416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,2818.701416015625,2684.109375,2774.77783203125,2821.58740234375
0.324673,1780552156.307055,97,4.3300042152404785,606.0999755859375,1.7123854160308838,523.4000854492188,-0.0007626937585882843,0.2602960169315338,0.00017994549125432968,-0.9655285477638245,5.65121736144647e-05,-3.120303153991699e-05,-0.00012920172594022006,-0.20483174920082092,-0.003189805196598172,0.023868637159466743,0.01905226707458496,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,3306.162109375,3177.36572265625,3261.345703125,3314.6572265625
0.340676,1780552156.323057,97,4.3400044441223145,606.0999755859375,1.7123850584030151,523.4000854492188,-0.000765035452786833,0.26028433442115784,0.0001884016237454489,-0.9655317068099976,7.28342856746167e-05,-3.7707388401031494e-05,-0.00011670233652694151,-0.19860896468162537,-0.037353456020355225,0.03314962238073349,0.035661935806274414,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,3571.2412109375,3445.131591796875,3526.961181640625,3581.358154296875
0.34141,1780552156.323792,97,4.35000467300415,606.0999755859375,1.712388515472412,523.4000854492188,-0.0007620009710080922,0.2602703869342804,0.00018053637177217752,-0.9655354619026184,-3.6116616684012115e-06,-3.6228448152542114e-05,-0.00015645779785700142,-0.18962012231349945,0.09419338405132294,0.030740754678845406,0.035661935806274414,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,3575.16650390625,3441.587158203125,3530.296630859375,3577.64013671875
0.357334,1780552156.339716,97,4.360004901885986,606.0999755859375,1.712388277053833,523.4000854492188,-0.0007639985997229815,0.26025933027267456,0.0001870467240223661,-0.9655384421348572,6.409190245904028e-05,-3.464147448539734e-05,-0.00011958252434851602,-0.19714348018169403,-0.021754205226898193,0.027878547087311745,0.05520272254943848,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,3899.922119140625,3772.49658203125,3855.125,3909.115478515625
0.358149,1780552156.34053,97,4.370005130767822,606.0999755859375,1.7123879194259644,523.4000854492188,-0.0007673674263060093,0.2602474093437195,0.00019729393534362316,-0.965541660785675,8.027986768865958e-05,-4.078075289726257e-05,-0.00010943949746433645,-0.19395725429058075,-0.053832683712244034,0.036574430763721466,0.05520272254943848,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,3898.730224609375,3773.8251953125,3854.547607421875,3909.55908203125
0.374223,1780552156.356605,97,4.380005359649658,606.0999755859375,1.7123887538909912,523.4000854492188,-0.0007630354957655072,0.26023173332214355,0.00017515290528535843,-0.9655458927154541,-0.00010434772411826998,2.695620059967041e-05,-0.00021231378195807338,-0.1845911592245102,0.2776448130607605,0.04802677780389786,0.0952613353729248,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,4629.5498046875,4487.33447265625,4585.95703125,4621.68310546875
0.390885,1780552156.373267,97,4.390005588531494,606.0999755859375,1.712388515472412,523.4000854492188,-0.0007649291073903441,0.2602217197418213,0.0001796915748855099,-0.965548574924469,5.529164627660066e-05,-3.158301115036011e-05,-0.0001207397217513062,-0.19397856295108795,-0.006594558712095022,0.02018859051167965,0.13043475151062012,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,5311.291015625,5182.36572265625,5265.6962890625,5319.513671875
0.391883,1780552156.374264,97,4.40000581741333,606.0999755859375,1.712388038635254,523.4000854492188,-0.0007700801943428814,0.2602096498012543,0.00019284184963908046,-0.9655518531799316,9.244066313840449e-05,-4.57763671875e-05,-9.701785893412307e-05,-0.1859867423772812,-0.08067455142736435,0.040621351450681686,0.13043475151062012,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,5308.53662109375,5185.46240234375,5264.3642578125,5320.5087890625
0.407595,1780552156.389977,97,4.410006046295166,606.0999755859375,1.7123883962631226,523.4000854492188,-0.0007698534172959626,0.2601950764656067,0.0001900528877740726,-0.9655557870864868,2.6269546651747078e-05,-2.5723129510879517e-05,-0.00014651585661340505,-0.20146390795707703,0.044323187321424484,0.040266815572977066,0.17440152168273926,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,6243.40380859375,6113.3984375,6199.8583984375,6249.13330078125
0.408716,1780552156.391098,97,4.420006275177002,606.0999755859375,1.7123887538909912,523.4000854492188,-0.0007698303670622408,0.2601812183856964,0.00018583286146167666,-0.9655595421791077,1.771193819877226e-05,-2.6457011699676514e-05,-0.00014544719306286424,-0.19428101181983948,0.05678229779005051,0.03536238893866539,0.17440152168273926,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,6244.11181640625,6112.99560546875,6199.83837890625,6248.84814453125
0.424015,1780552156.406397,97,4.430006504058838,606.0999755859375,1.7123891115188599,523.4000854492188,-0.0007698652916587889,0.2601674497127533,0.00018127195653505623,-0.9655632376670837,1.600381983735133e-05,-2.5955960154533386e-05,-0.00014552367792930454,-0.19327521324157715,0.05932961031794548,0.034788187593221664,0.2173912525177002,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,7230.07666015625,7098.7705078125,7185.7109375,7234.62939453125
0.440724,1780552156.423106,97,4.440006732940674,606.0999755859375,1.7123864889144897,523.4000854492188,-0.0007711826474405825,0.26015353202819824,0.0001789607631508261,-0.9655669927597046,-2.3805296223144978e-05,-0.00027227774262428284,-0.0001697199186310172,-0.18825691938400269,0.1377185881137848,0.06147969886660576,0.2506105899810791,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,8042.3095703125,7908.978515625,8000.0322265625,8042.322265625
0.441487,1780552156.423868,97,4.45000696182251,606.0999755859375,1.7123886346817017,523.4000854492188,-0.0007493697921745479,0.2601284384727478,0.0001861622731667012,-0.965573787689209,1.1468984666862525e-05,5.5901939049363136e-05,2.854350896086544e-06,-0.3566131293773651,-0.04430032894015312,0.3756386637687683,0.2506105899810791,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,8020.12548828125,7923.9296875,8012.08740234375,8037.3369140625
0.457331,1780552156.439712,97,4.460007190704346,606.0999755859375,1.7123897075653076,523.4000854492188,-0.0007577765500172973,0.2600633502006531,0.00021648069377988577,-0.965591311454773,8.170340151991695e-06,0.00010148841101909056,0.00017081708938349038,0.0023556281812489033,-0.361044704914093,0.7721540331840515,0.2818758487701416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,8803.232421875,8758.7119140625,8814.1376953125,8822.681640625
0.458338,1780552156.440719,97,4.470007419586182,606.0999755859375,1.7124990224838257,523.4000854492188,-0.0008162218146026134,0.2599814236164093,0.00024640545598231256,-0.9656133055686951,1.1030270798073616e-05,0.010906674899160862,0.0003592164139263332,0.557115375995636,-0.5059431791305542,0.9718747735023499,0.2818758487701416,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,8801.0888671875,8781.7841796875,8805.6533203125,8804.974609375
0.474053,1780552156.456435,97,4.480007648468018,606.0999755859375,1.712715983390808,523.4000854492188,-0.0008816367480903864,0.2598994970321655,0.00027215751470066607,-0.9656352996826172,1.7179776477860287e-05,0.021671272814273834,0.0005628980579786003,0.6466665863990784,-0.4805355668067932,0.971874475479126,0.31509530544281006,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,9692.5791015625,9671.8681640625,9693.3388671875,9691.2578125
0.490682,1780552156.473063,97,4.4900078773498535,606.0999755859375,1.7131609916687012,523.4000244140625,-0.000939025660045445,0.25981757044792175,0.0002945027663372457,-0.9656572937965393,2.6037570933112875e-05,0.04448184370994568,0.0008054880890995264,0.5680024027824402,-0.4189346432685852,0.9718745946884155,0.34440648555755615,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,10506.9873046875,10482.8662109375,10511.0908203125,10505.60546875
0.491528,1780552156.47391,97,4.5000081062316895,606.0999755859375,1.7139441967010498,523.4000244140625,-0.0010353508405387402,0.259735643863678,0.00032260772422887385,-0.9656792283058167,3.7558667827397585e-05,0.07828907668590546,0.0010858040768653154,0.9817084074020386,-0.5985944271087646,0.9718746542930603,0.34440648555755615,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,10506.8251953125,10492.62109375,10493.337890625,10497.779296875
0.507576,1780552156.489957,97,4.510008335113525,606.0999755859375,1.7150641679763794,523.4000244140625,-0.001147294184193015,0.2596536874771118,0.00034065579529851675,-0.9657010436058044,4.969506699126214e-05,0.11194649338722229,0.0013943815138190985,1.1844711303710938,-0.5337916612625122,0.9718746542930603,0.37664878368377686,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,11440.201171875,11422.4052734375,11418.0791015625,11418.939453125
0.509169,1780552156.49155,97,4.520008563995361,606.0999755859375,1.716645359992981,523.4000244140625,-0.001263357582502067,0.25957176089286804,0.0003648085112217814,-0.965722918510437,5.931730993324891e-05,0.15806972980499268,0.0017648900393396616,1.211899757385254,-0.6136049628257751,0.971874475479126,0.37664878368377686,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,11433.25390625,11419.8623046875,11409.9482421875,11415.2255859375
0.524042,1780552156.506424,97,4.530008792877197,606.0999755859375,1.718685507774353,523.4000244140625,-0.0013803517213091254,0.25948983430862427,0.00038958172081038356,-0.9657447934150696,6.685199332423508e-05,0.20396451652050018,0.002171426312997937,1.2203537225723267,-0.6232401132583618,0.9718746542930603,0.40889108180999756,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,12390.79296875,12377.9248046875,12367.109375,12372.9248046875
0.540745,1780552156.523126,97,4.540009021759033,606.0999755859375,1.7213122844696045,523.4000244140625,-0.0014747042441740632,0.2594079077243805,0.00040991351124830544,-0.9657666683197021,7.289151108125225e-05,0.2626457214355469,0.002651534043252468,0.9829949736595154,-0.5067633390426636,0.9718745946884155,0.4225696325302124,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,12799.7802734375,12780.4443359375,12786.1982421875,12785.5634765625
0.542901,1780552156.525282,97,4.550009250640869,606.0999755859375,1.7245789766311646,523.4000854492188,-0.001549218432046473,0.2593259811401367,0.0004284209571778774,-0.9657885432243347,7.749109499854967e-05,0.32664206624031067,0.0031801387667655945,0.7688685059547424,-0.42760169506073,0.9718745946884155,0.4225696325302124,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,12790.306640625,12766.5576171875,12785.853515625,12780.82421875
0.557443,1780552156.539825,97,4.560009479522705,606.0999755859375,1.7284820079803467,523.400146484375,-0.001617485424503684,0.25924405455589294,0.00044772293767891824,-0.9658104181289673,8.162407903000712e-05,0.3902650475502014,0.003733998164534569,0.6973690390586853,-0.4178304672241211,0.9718745946884155,0.43917930126190186,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,13295.6787109375,13271.3623046875,13294.27734375,13288.69921875
0.559326,1780552156.541708,97,4.570009708404541,606.0999755859375,1.733086347579956,523.4002075195312,-0.0016833471599966288,0.2591620981693268,0.0004669603076763451,-0.9658322930335999,8.629878720967099e-05,0.4604150652885437,0.004334142431616783,0.6709423065185547,-0.40997061133384705,0.9718745946884155,0.43917930126190186,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,13287.6640625,13262.8837890625,13287.3916015625,13281.3701171875
0.574241,1780552156.556622,97,4.580009937286377,606.0999755859375,1.7383877038955688,523.4002685546875,-0.0017528642201796174,0.259080171585083,0.0004752848471980542,-0.9658541679382324,9.154994768323377e-05,0.530112087726593,0.004957153461873531,0.7438063025474548,-0.30004647374153137,0.9718745946884155,0.47142159938812256,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,14301.408203125,14270.4794921875,14298.013671875,14285.865234375
0.590892,1780552156.573273,97,4.590010166168213,606.0999755859375,1.7445178031921387,523.4003295898438,-0.0018333105836063623,0.25899821519851685,0.0004941994557157159,-0.9658759832382202,9.342118573840708e-05,0.6129778027534485,0.005652623251080513,0.8333311080932617,-0.4497039318084717,0.971874475479126,0.47142159938812256,0.005378972738981247,0.0044052861630916595,-0.003426333423703909,1.0,0.0,1,14290.4423828125,14267.814453125,14283.203125,14279.3818359375
